Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
2714,5000,0.61,0.8,1,0.17,0.75,1,480,617,1842.299189
3084,7000,0.61,0.8,1,0.17,0.75,1,480,617,2269.779507
3014,7000,0.61,0.8,1,0.17,0.75,1,480,617,2322.495023
2719,6000,0.61,0.8,1,0.17,0.75,1,480,617,2206.693637
2500,7000,0.61,0.8,1,0.17,0.75,1,480,617,2800
2574,8000,0.61,0.8,1,0.17,0.75,1,480,617,3108.003108
2104,5600,0.61,0.8,1,0.17,0.75,1,480,617,2661.596958
1971,5000,0.61,0.8,1,0.17,0.75,1,480,617,2536.783359
1511,2000,0.61,0.8,1,0.17,0.75,1,480,617,1323.626737
1099,3000,0.61,0.8,1,0.17,0.75,1,480,617,2729.754322
801,3000,0.61,0.8,1,0.17,0.75,1,480,617,3745.318352
33,0,0.61,0.8,1,0.17,0.75,1,480,617,0
27,0,0.61,0.8,1,0.17,0.75,1,480,617,0
32,0,0.61,0.8,1,0.17,0.75,1,480,617,0
42,0,0.61,0.8,1,0.17,0.75,1,480,617,0
91,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1000,2000,0.61,0.8,1,0.17,0.75,1,480,617,2000
791,2000,0.61,0.8,1,0.17,0.75,1,480,617,2528.445006
764,2000,0.61,0.8,1,0.17,0.75,1,480,617,2617.801047
931,3000,0.61,0.8,1,0.17,0.75,1,480,617,3222.341568
797,2000,0.61,0.8,1,0.17,0.75,1,480,617,2509.410289
202,0,0.61,0.8,1,0.17,0.75,1,480,617,0
114,0,0.61,0.8,1,0.17,0.75,1,480,617,0
94,0,0.61,0.8,1,0.17,0.75,1,480,617,0
154,0,0.61,0.8,1,0.17,0.75,1,480,617,0
67,0,0.61,0.8,1,0.17,0.75,1,480,617,0
34,0,0.61,0.8,1,0.17,0.75,1,480,617,0
8,0,0.61,0.8,1,0.17,0.75,1,480,617,0
8,0,0.61,0.8,1,0.17,0.75,1,480,617,0
10,0,0.61,0.8,1,0.17,0.75,1,480,617,0
93,0,0.61,0.8,1,0.17,0.75,1,480,617,0
16,0,0.61,0.8,1,0.17,0.75,1,480,617,0
88,0,0.61,0.8,1,0.17,0.75,1,480,617,0
138,0,0.61,0.8,1,0.17,0.75,1,480,617,0
32,0,0.61,0.8,1,0.17,0.75,1,480,617,0
93,0,0.61,0.8,1,0.17,0.75,1,480,617,0
59,0,0.61,0.8,1,0.17,0.75,1,480,617,0
33,0,0.61,0.8,1,0.17,0.75,1,480,617,0
25,0,0.61,0.8,1,0.17,0.75,1,480,617,0
48,0,0.61,0.8,1,0.17,0.75,1,480,617,0
24,0,0.61,0.8,1,0.17,0.75,1,480,617,0
98,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1000,2000,0.61,0.8,1,0.17,0.75,1,480,617,2000
4,0,0.61,0.8,1,0.17,0.75,1,480,617,0
4,0,0.61,0.8,1,0.17,0.75,1,480,617,0
30,0,0.61,0.8,1,0.17,0.75,1,480,617,0
22,0,0.61,0.8,1,0.17,0.75,1,480,617,0
477,2000,0.61,0.8,1,0.17,0.75,1,480,617,4192.872117
1000,2000,0.61,0.8,1,0.17,0.75,1,480,617,2000
80,0,0.61,0.8,1,0.17,0.75,1,480,617,0
155,0,0.61,0.8,1,0.17,0.75,1,480,617,0
235,0,0.61,0.8,1,0.17,0.75,1,480,617,0
115,0,0.61,0.8,1,0.17,0.75,1,480,617,0
86,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1000,2000,0.61,0.8,1,0.17,0.75,1,480,617,2000
599,2000,0.61,0.8,1,0.17,0.75,1,480,617,3338.898164
599,2000,0.61,0.8,1,0.17,0.75,1,480,617,3338.898164
535,2000,0.61,0.8,1,0.17,0.75,1,480,617,3738.317757
486,3000,0.61,0.8,1,0.17,0.75,1,480,617,6172.839506
266,0,0.61,0.8,1,0.17,0.75,1,480,617,0
339,0,0.61,0.8,1,0.17,0.75,1,480,617,0
563,2000,0.61,0.8,1,0.17,0.75,1,480,617,3552.397869
583,1200,0.61,0.8,1,0.17,0.75,1,480,617,2058.319039
287,2000,0.61,0.8,1,0.17,0.75,1,480,617,6968.641115
1000,2000,0.61,0.8,1,0.17,0.75,1,480,617,2000
305,2000,0.61,0.8,1,0.17,0.75,1,480,617,6557.377049
183,0,0.61,0.8,1,0.17,0.75,1,480,617,0
251,0,0.61,0.8,1,0.17,0.75,1,480,617,0
382,0,0.61,0.8,1,0.17,0.75,1,480,617,0
268,0,0.61,0.8,1,0.17,0.75,1,480,617,0
260,0,0.61,0.8,1,0.17,0.75,1,480,617,0
72,200,0.61,0.8,1,0.17,0.75,1,480,617,2777.777778
844,3000,0.61,0.8,1,0.17,0.75,1,480,617,3554.50237
2,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1,0,0.61,0.8,1,0.17,0.75,1,480,617,0
5,0,0.61,0.8,1,0.17,0.75,1,480,617,0
52,200,0.61,0.8,1,0.17,0.75,1,480,617,3846.153846
10000,19000,0.61,0.8,1,0.17,0.75,1,480,617,1900
10543,20000,0.61,0.8,1,0.17,0.75,1,480,617,1896.993266
10019,25000,0.61,0.8,1,0.17,0.75,1,480,617,2495.259008
7196,16000,0.61,0.8,1,0.17,0.75,1,480,617,2223.457476
9782,25000,0.61,0.8,1,0.17,0.75,1,480,617,2555.714578
9458,18000,0.61,0.8,1,0.17,0.75,1,480,617,1903.150772
9579,25000,0.61,0.8,1,0.17,0.75,1,480,617,2609.87577
9421,25000,0.61,0.8,1,0.17,0.75,1,480,617,2653.64611
10252,21000,0.61,0.8,1,0.17,0.75,1,480,617,2048.380804
8153,18000,0.61,0.8,1,0.17,0.75,1,480,617,2207.776279
8118,21000,0.61,0.8,1,0.17,0.75,1,480,617,2586.84405
7115,14400,0.61,0.8,1,0.17,0.75,1,480,617,2023.893183
6190,13000,0.61,0.8,1,0.17,0.75,1,480,617,2100.161551
5528,10000,0.61,0.8,1,0.17,0.75,1,480,617,1808.972504
5896,15000,0.61,0.8,1,0.17,0.75,1,480,617,2544.097693
6103,15000,0.61,0.8,1,0.17,0.75,1,480,617,2457.807636
106,0,0.61,0.8,1,0.17,0.75,1,480,617,0
13,0,0.61,0.8,1,0.17,0.75,1,480,617,0
93,0,0.61,0.8,1,0.17,0.75,1,480,617,0
4,0,0.61,0.8,1,0.17,0.75,1,480,617,0
60,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1,0,0.61,0.8,1,0.17,0.75,1,480,617,0
814,2000,0.61,0.8,1,0.17,0.75,1,480,617,2457.002457
21,0,0.61,0.8,1,0.17,0.75,1,480,617,0
58,0,0.61,0.8,1,0.17,0.75,1,480,617,0
32,0,0.61,0.8,1,0.17,0.75,1,480,617,0
14,0,0.61,0.8,1,0.17,0.75,1,480,617,0
65,200,0.61,0.8,1,0.17,0.75,1,480,617,3076.923077
980,2000,0.61,0.8,1,0.17,0.75,1,480,617,2040.816327
700,2000,0.61,0.8,1,0.17,0.75,1,480,617,2857.142857
688,3000,0.61,0.8,1,0.17,0.75,1,480,617,4360.465116
839,3000,0.61,0.8,1,0.17,0.75,1,480,617,3575.68534
1,0,0.61,0.8,1,0.17,0.75,1,480,617,0
3,0,0.61,0.8,1,0.17,0.75,1,480,617,0
1,0,0.61,0.8,1,0.17,0.75,1,480,617,0
2,0,0.61,0.8,1,0.17,0.75,1,480,617,0
171,0,0.61,0.8,1,0.17,0.75,1,480,617,0
196,0,0.61,0.8,1,0.17,0.75,1,480,617,0
247,0,0.61,0.8,1,0.17,0.75,1,480,617,0
191,0,0.61,0.8,1,0.17,0.75,1,480,617,0
462,2000,0.61,0.8,1,0.17,0.75,1,480,617,4329.004329
462,2000,0.61,0.8,1,0.17,0.75,1,480,617,4329.004329
617,2000,0.61,0.8,1,0.17,0.75,1,480,617,3241.491086
711,3000,0.61,0.8,1,0.17,0.75,1,480,617,4219.409283
276,600,0.61,0.8,1,0.17,0.75,1,480,617,2173.913043
1200,2000,0.61,0.8,1,0.17,0.75,1,480,617,1666.666667
516,2000,0.61,0.8,1,0.17,0.75,1,480,617,3875.968992
557,3000,0.61,0.8,1,0.17,0.75,1,480,617,5385.996409
497,3000,0.61,0.8,1,0.17,0.75,1,480,617,6036.217304
3000,6000,0.61,0.8,1,0.17,0.75,1,480,617,2000
1829,4000,0.61,0.8,1,0.17,0.75,1,480,617,2186.987425
1423,3000,0.61,0.8,1,0.17,0.75,1,480,617,2108.222066
1629,4000,0.61,0.8,1,0.17,0.75,1,480,617,2455.494168
1661,5000,0.61,0.8,1,0.17,0.75,1,480,617,3010.234798
1694,4000,0.61,0.8,1,0.17,0.75,1,480,617,2361.275089
1707,5000,0.61,0.8,1,0.17,0.75,1,480,617,2929.115407
1885,5000,0.61,0.8,1,0.17,0.75,1,480,617,2652.519894
2877,7000,0.61,0.8,1,0.17,0.75,1,480,617,2433.090024
1506,5000,0.61,0.8,1,0.17,0.75,1,480,617,3320.053121
1362,3000,0.61,0.8,1,0.17,0.75,1,480,617,2202.643172
1320,2800,0.61,0.8,1,0.17,0.75,1,480,617,2121.212121
1245,2000,0.61,0.8,1,0.17,0.75,1,480,617,1606.425703
936,3000,0.61,0.8,1,0.17,0.75,1,480,617,3205.128205
1472,3000,0.61,0.8,1,0.17,0.75,1,480,617,2038.043478
738,2000,0.61,0.8,1,0.17,0.75,1,480,617,2710.0271
43600,33100,1,0.49,1,0.34,1,1,1040,494,759.1743119
42823,6998,1,0.49,1,0.34,1,1,1040,494,163.4168554
38823,27474,1,0.49,1,0.34,1,1,1040,494,707.6732865
41324,26805,1,0.49,1,0.34,1,1,1040,494,648.6545349
39730,40651,1,0.49,1,0.34,1,1,1040,494,1023.181475
27520,1759,1,0.49,1,0.34,1,1,1040,494,63.91715116
38700,63604,1,0.49,1,0.34,1,1,1040,494,1643.514212
37783,27330,1,0.49,1,0.34,1,1,1040,494,723.3411852
36338,5342,1,0.49,1,0.34,1,1,1040,494,147.0086411
36017,36979,1,0.49,1,0.34,1,1,1040,494,1026.709609
35762,38153,1,0.49,1,0.34,1,1,1040,494,1066.858677
35740,25704,1,0.49,1,0.34,1,1,1040,494,719.1941802
35274,2131,1,0.49,1,0.34,1,1,1040,494,60.41276861
35419,53352,1,0.49,1,0.34,1,1,1040,494,1506.310173
11800,14800,1,0.49,1,0.34,1,1,1040,494,1254.237288
12395,19403,1,0.49,1,0.34,1,1,1040,494,1565.38927
11863,17824,1,0.49,1,0.34,1,1,1040,494,1502.486723
12076,23860,1,0.49,1,0.34,1,1,1040,494,1975.819808
11750,17965,1,0.49,1,0.34,1,1,1040,494,1528.93617
8572,1654,1,0.49,1,0.34,1,1,1040,494,192.9538031
9754,13491,1,0.49,1,0.34,1,1,1040,494,1383.124872
9605,11347,1,0.49,1,0.34,1,1,1040,494,1181.363873
8782,10385,1,0.49,1,0.34,1,1,1040,494,1182.532453
7527,12388,1,0.49,1,0.34,1,1,1040,494,1645.808423
7840,13269,1,0.49,1,0.34,1,1,1040,494,1692.47449
8351,14901,1,0.49,1,0.34,1,1,1040,494,1784.337205
7868,6920,1,0.49,1,0.34,1,1,1040,494,879.5119471
6773,12200,1,0.49,1,0.34,1,1,1040,494,1801.269748
113900,109500,1,0.49,1,0.34,1,1,1040,494,961.3696225
113035,181226,1,0.49,1,0.34,1,1,1040,494,1603.273322
116578,129977,1,0.49,1,0.34,1,1,1040,494,1114.935923
114863,104805,1,0.49,1,0.34,1,1,1040,494,912.4348136
123667,165672,1,0.49,1,0.34,1,1,1040,494,1339.662157
134222,182899,1,0.49,1,0.34,1,1,1040,494,1362.660369
140568,283645,1,0.49,1,0.34,1,1,1040,494,2017.849013
134222,111131,1,0.49,1,0.34,1,1,1040,494,827.9641191
135439,183591,1,0.49,1,0.34,1,1,1040,494,1355.525366
144544,53215,1,0.49,1,0.34,1,1,1040,494,368.1577928
143437,209054,1,0.49,1,0.34,1,1,1040,494,1457.462161
131187,279075,1,0.49,1,0.34,1,1,1040,494,2127.306822
142326,134358,1,0.49,1,0.34,1,1,1040,494,944.0158509
144715,298984,1,0.49,1,0.34,1,1,1040,494,2066.019417
18600,20400,1,0.49,1,0.34,1,1,1040,494,1096.774194
19000,27529,1,0.49,1,0.34,1,1,1040,494,1448.894737
19408,26631,1,0.49,1,0.34,1,1,1040,494,1372.166117
19892,45105,1,0.49,1,0.34,1,1,1040,494,2267.49447
23906,35666,1,0.49,1,0.34,1,1,1040,494,1491.926713
27884,34719,1,0.49,1,0.34,1,1,1040,494,1245.122651
41481,51976,1,0.49,1,0.34,1,1,1040,494,1253.007401
30039,42458,1,0.49,1,0.34,1,1,1040,494,1413.429209
23504,34986,1,0.49,1,0.34,1,1,1040,494,1488.512594
19627,25371,1,0.49,1,0.34,1,1,1040,494,1292.658073
16791,22310,1,0.49,1,0.34,1,1,1040,494,1328.687988
12233,18012,1,0.49,1,0.34,1,1,1040,494,1472.410692
13470,22435,1,0.49,1,0.34,1,1,1040,494,1665.553081
16913,44591,1,0.49,1,0.34,1,1,1040,494,2636.492639
4,4,1,0.49,1,0.34,1,1,1040,494,1000
25,26,1,0.49,1,0.34,1,1,1040,494,1040
28,29,1,0.49,1,0.34,1,1,1040,494,1035.714286
111,161,1,0.49,1,0.34,1,1,1040,494,1450.45045
9,8,1,0.49,1,0.34,1,1,1040,494,888.8888889
30,55,1,0.49,1,0.34,1,1,1040,494,1833.333333
30,36,1,0.49,1,0.34,1,1,1040,494,1200
12,13,1,0.49,1,0.34,1,1,1040,494,1083.333333
17,18,1,0.49,1,0.34,1,1,1040,494,1058.823529
15,28,1,0.49,1,0.34,1,1,1040,494,1866.666667
12,21,1,0.49,1,0.34,1,1,1040,494,1750
1,1,1,0.49,1,0.34,1,1,1040,494,1000
1,2,1,0.49,1,0.34,1,1,1040,494,2000
100,100,1,0.49,1,0.34,1,1,1040,494,1000
88,95,1,0.49,1,0.34,1,1,1040,494,1079.545455
106,110,1,0.49,1,0.34,1,1,1040,494,1037.735849
99,104,1,0.49,1,0.34,1,1,1040,494,1050.505051
69,100,1,0.49,1,0.34,1,1,1040,494,1449.275362
72,64,1,0.49,1,0.34,1,1,1040,494,888.8888889
34,63,1,0.49,1,0.34,1,1,1040,494,1852.941176
25,30,1,0.49,1,0.34,1,1,1040,494,1200
20,22,1,0.49,1,0.34,1,1,1040,494,1100
16,17,1,0.49,1,0.34,1,1,1040,494,1062.5
12,22,1,0.49,1,0.34,1,1,1040,494,1833.333333
6,10,1,0.49,1,0.34,1,1,1040,494,1666.666667
6,6,1,0.49,1,0.34,1,1,1040,494,1000
5,9,1,0.49,1,0.34,1,1,1040,494,1800
158000,205000,1,0.49,1,0.34,1,1,1040,494,1297.468354
151179,79597,1,0.49,1,0.34,1,1,1040,494,526.5083113
152736,128791,1,0.49,1,0.34,1,1,1040,494,843.2262204
159361,170259,1,0.49,1,0.34,1,1,1040,494,1068.385615
173359,270772,1,0.49,1,0.34,1,1,1040,494,1561.91487
153637,40935,1,0.49,1,0.34,1,1,1040,494,266.4397248
181310,300900,1,0.49,1,0.34,1,1,1040,494,1659.58855
180927,297276,1,0.49,1,0.34,1,1,1040,494,1643.071515
174062,114629,1,0.49,1,0.34,1,1,1040,494,658.5526996
181445,299942,1,0.49,1,0.34,1,1,1040,494,1653.073934
182170,337330,1,0.49,1,0.34,1,1,1040,494,1851.731899
179714,280903,1,0.49,1,0.34,1,1,1040,494,1563.055744
187259,129248,1,0.49,1,0.34,1,1,1040,494,690.2098164
202328,371547,1,0.49,1,0.34,1,1,1040,494,1836.359772
3,3,1,0.49,1,0.34,1,1,1040,494,1000
1,1,1,0.49,1,0.34,1,1,1040,494,1000
2,2,1,0.49,1,0.34,1,1,1040,494,1000
1,1,1,0.49,1,0.34,1,1,1040,494,1000
3,3,1,0.49,1,0.34,1,1,1040,494,1000
7,12,1,0.49,1,0.34,1,1,1040,494,1714.285714
7,7,1,0.49,1,0.34,1,1,1040,494,1000
7,13,1,0.49,1,0.34,1,1,1040,494,1857.142857
32200,40000,1,0.49,1,0.34,1,1,1040,494,1242.236025
31497,25054,1,0.49,1,0.34,1,1,1040,494,795.4408356
29371,28828,1,0.49,1,0.34,1,1,1040,494,981.5123762
34580,44004,1,0.49,1,0.34,1,1,1040,494,1272.527473
37301,55817,1,0.49,1,0.34,1,1,1040,494,1496.394199
32775,14207,1,0.49,1,0.34,1,1,1040,494,433.4706331
44477,80721,1,0.49,1,0.34,1,1,1040,494,1814.893091
33625,36756,1,0.49,1,0.34,1,1,1040,494,1093.115242
31385,40897,1,0.49,1,0.34,1,1,1040,494,1303.074717
30722,56363,1,0.49,1,0.34,1,1,1040,494,1834.613632
33235,76591,1,0.49,1,0.34,1,1,1040,494,2304.528359
32697,73577,1,0.49,1,0.34,1,1,1040,494,2250.267609
37989,49571,1,0.49,1,0.34,1,1,1040,494,1304.877728
48612,122387,1,0.49,1,0.34,1,1,1040,494,2517.629392
146600,232700,1,0.49,1,0.34,1,1,1040,494,1587.312415
142288,196542,1,0.49,1,0.34,1,1,1040,494,1381.297088
142896,198299,1,0.49,1,0.34,1,1,1040,494,1387.715541
156122,194845,1,0.49,1,0.34,1,1,1040,494,1248.030386
162354,293150,1,0.49,1,0.34,1,1,1040,494,1805.622282
156526,186039,1,0.49,1,0.34,1,1,1040,494,1188.550145
174714,374056,1,0.49,1,0.34,1,1,1040,494,2140.9618
156886,276249,1,0.49,1,0.34,1,1,1040,494,1760.826332
150253,261242,1,0.49,1,0.34,1,1,1040,494,1738.680758
161243,270936,1,0.49,1,0.34,1,1,1040,494,1680.296199
187640,459143,1,0.49,1,0.34,1,1,1040,494,2446.935621
166361,466162,1,0.49,1,0.34,1,1,1040,494,2802.111072
175429,306411,1,0.49,1,0.34,1,1,1040,494,1746.638241
180256,398124,1,0.49,1,0.34,1,1,1040,494,2208.658796
1,1,1,0.49,1,0.34,1,1,1040,494,1000
1,1,1,0.49,1,0.34,1,1,1040,494,1000
1,1,1,0.49,1,0.34,1,1,1040,494,1000
1,2,1,0.49,1,0.34,1,1,1040,494,2000
4800,6000,1,0.49,1,0.34,1,1,1040,494,1250
4639,5012,1,0.49,1,0.34,1,1,1040,494,1080.40526
3560,3694,1,0.49,1,0.34,1,1,1040,494,1037.640449
3128,3274,1,0.49,1,0.34,1,1,1040,494,1046.675192
2967,4313,1,0.49,1,0.34,1,1,1040,494,1453.656892
1759,1556,1,0.49,1,0.34,1,1,1040,494,884.593519
2092,3898,1,0.49,1,0.34,1,1,1040,494,1863.288719
1866,2259,1,0.49,1,0.34,1,1,1040,494,1210.610932
1530,1681,1,0.49,1,0.34,1,1,1040,494,1098.69281
1196,1836,1,0.49,1,0.34,1,1,1040,494,1535.117057
1285,2031,1,0.49,1,0.34,1,1,1040,494,1580.544747
1379,1722,1,0.49,1,0.34,1,1,1040,494,1248.730964
960,1067,1,0.49,1,0.34,1,1,1040,494,1111.458333
685,1231,1,0.49,1,0.34,1,1,1040,494,1797.080292
19,21,1,0.49,1,0.34,1,1,1040,494,1105.263158
17,18,1,0.49,1,0.34,1,1,1040,494,1058.823529
11,12,1,0.49,1,0.34,1,1,1040,494,1090.909091
25,36,1,0.49,1,0.34,1,1,1040,494,1440
14,12,1,0.49,1,0.34,1,1,1040,494,857.1428571
10,19,1,0.49,1,0.34,1,1,1040,494,1900
27,33,1,0.49,1,0.34,1,1,1040,494,1222.222222
10,11,1,0.49,1,0.34,1,1,1040,494,1100
9,10,1,0.49,1,0.34,1,1,1040,494,1111.111111
6,11,1,0.49,1,0.34,1,1,1040,494,1833.333333
21,37,1,0.49,1,0.34,1,1,1040,494,1761.904762
5,10,1,0.49,1,0.34,1,1,1040,494,2000
5,9,1,0.49,1,0.34,1,1,1040,494,1800
55200,53700,1,0.49,1,0.34,1,1,1040,494,972.826087
62226,80467,1,0.49,1,0.34,1,1,1040,494,1293.141131
63377,73837,1,0.49,1,0.34,1,1,1040,494,1165.044101
69928,39186,1,0.49,1,0.34,1,1,1040,494,560.3763871
68679,56223,1,0.49,1,0.34,1,1,1040,494,818.6345171
75292,64043,1,0.49,1,0.34,1,1,1040,494,850.5950167
75310,88762,1,0.49,1,0.34,1,1,1040,494,1178.621697
70883,52349,1,0.49,1,0.34,1,1,1040,494,738.5268682
73285,27659,1,0.49,1,0.34,1,1,1040,494,377.4169339
74916,11078,1,0.49,1,0.34,1,1,1040,494,147.8722836
73073,122910,1,0.49,1,0.34,1,1,1040,494,1682.016614
88368,77617,1,0.49,1,0.34,1,1,1040,494,878.3383125
90004,56934,1,0.49,1,0.34,1,1,1040,494,632.5718857
89065,130458,1,0.49,1,0.34,1,1,1040,494,1464.750463
100,100,1,0.49,1,0.34,1,1,1040,494,1000
62,67,1,0.49,1,0.34,1,1,1040,494,1080.645161
127,132,1,0.49,1,0.34,1,1,1040,494,1039.370079
71,74,1,0.49,1,0.34,1,1,1040,494,1042.253521
72,105,1,0.49,1,0.34,1,1,1040,494,1458.333333
5,5,1,0.49,1,0.34,1,1,1040,494,1000
54,101,1,0.49,1,0.34,1,1,1040,494,1870.37037
26,31,1,0.49,1,0.34,1,1,1040,494,1192.307692
20,22,1,0.49,1,0.34,1,1,1040,494,1100
19,21,1,0.49,1,0.34,1,1,1040,494,1105.263158
12,22,1,0.49,1,0.34,1,1,1040,494,1833.333333
63,110,1,0.49,1,0.34,1,1,1040,494,1746.031746
3,3,1,0.49,1,0.34,1,1,1040,494,1000
32,58,1,0.49,1,0.34,1,1,1040,494,1812.5
6,7,1,0.49,1,0.34,1,1,1040,494,1166.666667
4,4,1,0.49,1,0.34,1,1,1040,494,1000
2,2,1,0.49,1,0.34,1,1,1040,494,1000
1,1,1,0.49,1,0.34,1,1,1040,494,1000
8,7,1,0.49,1,0.34,1,1,1040,494,875
14,26,1,0.49,1,0.34,1,1,1040,494,1857.142857
6,7,1,0.49,1,0.34,1,1,1040,494,1166.666667
10,11,1,0.49,1,0.34,1,1,1040,494,1100
1,2,1,0.49,1,0.34,1,1,1040,494,2000
9,16,1,0.49,1,0.34,1,1,1040,494,1777.777778
3,5,1,0.49,1,0.34,1,1,1040,494,1666.666667
11100,14800,1,0.49,1,0.34,1,1,1040,494,1333.333333
10293,6897,1,0.49,1,0.34,1,1,1040,494,670.0670358
7906,4716,1,0.49,1,0.34,1,1,1040,494,596.5089805
7560,7363,1,0.49,1,0.34,1,1,1040,494,973.9417989
8722,9994,1,0.49,1,0.34,1,1,1040,494,1145.838111
6150,3186,1,0.49,1,0.34,1,1,1040,494,518.0487805
7003,11404,1,0.49,1,0.34,1,1,1040,494,1628.444952
5823,3835,1,0.49,1,0.34,1,1,1040,494,658.5952258
5325,3156,1,0.49,1,0.34,1,1,1040,494,592.6760563
4246,5407,1,0.49,1,0.34,1,1,1040,494,1273.43382
4160,3598,1,0.49,1,0.34,1,1,1040,494,864.9038462
4211,5109,1,0.49,1,0.34,1,1,1040,494,1213.251009
3842,1734,1,0.49,1,0.34,1,1,1040,494,451.3274336
3515,6316,1,0.49,1,0.34,1,1,1040,494,1796.870555
36,38,1,0.49,1,0.34,1,1,1040,494,1055.555556
9,13,1,0.49,1,0.34,1,1,1040,494,1444.444444
300,400,1,0.49,1,0.34,1,1,1040,494,1333.333333
193,209,1,0.49,1,0.34,1,1,1040,494,1082.901554
110,114,1,0.49,1,0.34,1,1,1040,494,1036.363636
142,149,1,0.49,1,0.34,1,1,1040,494,1049.295775
112,163,1,0.49,1,0.34,1,1,1040,494,1455.357143
63,56,1,0.49,1,0.34,1,1,1040,494,888.8888889
56,104,1,0.49,1,0.34,1,1,1040,494,1857.142857
197,238,1,0.49,1,0.34,1,1,1040,494,1208.121827
169,186,1,0.49,1,0.34,1,1,1040,494,1100.591716
36,39,1,0.49,1,0.34,1,1,1040,494,1083.333333
113,210,1,0.49,1,0.34,1,1,1040,494,1858.40708
52,90,1,0.49,1,0.34,1,1,1040,494,1730.769231
28,25,1,0.49,1,0.34,1,1,1040,494,892.8571429
41,74,1,0.49,1,0.34,1,1,1040,494,1804.878049
52000,55600,1,0.49,1,0.34,1,1,1040,494,1069.230769
43520,45457,1,0.49,1,0.34,1,1,1040,494,1044.508272
42271,67095,1,0.49,1,0.34,1,1,1040,494,1587.258404
41247,49914,1,0.49,1,0.34,1,1,1040,494,1210.124373
44339,55629,1,0.49,1,0.34,1,1,1040,494,1254.629108
52415,65493,1,0.49,1,0.34,1,1,1040,494,1249.508728
64815,148082,1,0.49,1,0.34,1,1,1040,494,2284.687187
55121,67288,1,0.49,1,0.34,1,1,1040,494,1220.73257
47109,85662,1,0.49,1,0.34,1,1,1040,494,1818.378654
44595,64323,1,0.49,1,0.34,1,1,1040,494,1442.381433
40773,103979,1,0.49,1,0.34,1,1,1040,494,2550.192529
37581,80376,1,0.49,1,0.34,1,1,1040,494,2138.740321
35711,71116,1,0.49,1,0.34,1,1,1040,494,1991.431212
40584,84800,1,0.49,1,0.34,1,1,1040,494,2089.493396
3,3,1,0.49,1,0.34,1,1,1040,494,1000
3,3,1,0.49,1,0.34,1,1,1040,494,1000
3,3,1,0.49,1,0.34,1,1,1040,494,1000
1,1,1,0.49,1,0.34,1,1,1040,494,1000
2,2,1,0.49,1,0.34,1,1,1040,494,1000
1,2,1,0.49,1,0.34,1,1,1040,494,2000
1,2,1,0.49,1,0.34,1,1,1040,494,2000
2,2,1,0.49,1,0.34,1,1,1040,494,1000
1,2,1,0.49,1,0.34,1,1,1040,494,2000
9,10,1,0.49,1,0.34,1,1,1040,494,1111.111111
6,6,1,0.49,1,0.34,1,1,1040,494,1000
7,7,1,0.49,1,0.34,1,1,1040,494,1000
9,13,1,0.49,1,0.34,1,1,1040,494,1444.444444
9,8,1,0.49,1,0.34,1,1,1040,494,888.8888889
6,11,1,0.49,1,0.34,1,1,1040,494,1833.333333
4,5,1,0.49,1,0.34,1,1,1040,494,1250
6,6,1,0.49,1,0.34,1,1,1040,494,1000
5,5,1,0.49,1,0.34,1,1,1040,494,1000
8,15,1,0.49,1,0.34,1,1,1040,494,1875
38,66,1,0.49,1,0.34,1,1,1040,494,1736.842105
17,18,1,0.49,1,0.34,1,1,1040,494,1058.823529
4,7,1,0.49,1,0.34,1,1,1040,494,1750
803,868,1,0.49,1,0.34,1,1,1040,494,1080.946451
493,512,1,0.49,1,0.34,1,1,1040,494,1038.539554
463,485,1,0.49,1,0.34,1,1,1040,494,1047.516199
546,794,1,0.49,1,0.34,1,1,1040,494,1454.212454
225,199,1,0.49,1,0.34,1,1,1040,494,884.4444444
220,410,1,0.49,1,0.34,1,1,1040,494,1863.636364
287,347,1,0.49,1,0.34,1,1,1040,494,1209.059233
184,202,1,0.49,1,0.34,1,1,1040,494,1097.826087
239,259,1,0.49,1,0.34,1,1,1040,494,1083.682008
230,427,1,0.49,1,0.34,1,1,1040,494,1856.521739
273,474,1,0.49,1,0.34,1,1,1040,494,1736.263736
172,180,1,0.49,1,0.34,1,1,1040,494,1046.511628
77,138,1,0.49,1,0.34,1,1,1040,494,1792.207792
9200,9500,1,0.49,1,0.34,1,1,1040,494,1032.608696
8546,11322,1,0.49,1,0.34,1,1,1040,494,1324.83033
8080,17560,1,0.49,1,0.34,1,1,1040,494,2173.267327
8524,17873,1,0.49,1,0.34,1,1,1040,494,2096.785547
7962,12183,1,0.49,1,0.34,1,1,1040,494,1530.14318
8374,8469,1,0.49,1,0.34,1,1,1040,494,1011.344638
12552,20492,1,0.49,1,0.34,1,1,1040,494,1632.568515
9789,10542,1,0.49,1,0.34,1,1,1040,494,1076.923077
7115,7905,1,0.49,1,0.34,1,1,1040,494,1111.033029
9277,9143,1,0.49,1,0.34,1,1,1040,494,985.5556753
10024,14208,1,0.49,1,0.34,1,1,1040,494,1417.398244
