Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
144404,353931,0.42,0.56,1,0.19,1,1,481.8,494,2450.977812
145118,252776,0.42,0.56,1,0.19,1,1,481.8,494,1741.865241
145043,371890,0.42,0.56,1,0.19,1,1,481.8,494,2563.998263
152837,385149,0.42,0.56,1,0.19,1,1,481.8,494,2519.99843
167141,375232,0.42,0.56,1,0.19,1,1,481.8,494,2245.002722
167255,422821,0.42,0.56,1,0.19,1,1,481.8,494,2528.002152
166621,388394,0.42,0.56,1,0.19,1,1,481.8,494,2331.002695
159332,499984,0.42,0.56,1,0.19,1,1,481.8,494,3138.001155
157619,537638,0.42,0.56,1,0.19,1,1,481.8,494,3410.997405
159883,567105,0.42,0.56,1,0.19,1,1,481.8,494,3546.999994
157897,596693,0.42,0.56,1,0.19,1,1,481.8,494,3779.001501
161544,408222,0.42,0.56,1,0.19,1,1,481.8,494,2527.001931
192766,423769,0.42,0.56,1,0.19,1,1,481.8,494,2198.359669
199123,443661,0.42,0.56,1,0.19,1,1,481.8,494,2228.075109
198814,481591,0.42,0.56,1,0.19,1,1,481.8,494,2422.319354
206207,459802,0.42,0.56,1,0.19,1,1,481.8,494,2229.807911
198535,487280,0.42,0.56,1,0.19,1,1,481.8,494,2454.378321
198589,484999,0.42,0.56,1,0.19,1,1,481.8,494,2442.224897
215644,542147,0.42,0.56,1,0.19,1,1,481.8,494,2514.083397
209974,476720,0.42,0.56,1,0.19,1,1,481.8,494,2270.376332
202584,484784,0.42,0.56,1,0.19,1,1,481.8,494,2393.002409
190985,522614,0.42,0.56,1,0.19,1,1,481.8,494,2736.413854
188632,522105,0.42,0.56,1,0.19,1,1,481.8,494,2767.84957
223913,656513,0.42,0.56,1,0.19,1,1,481.8,494,2932.000375
223901,592666,0.42,0.56,1,0.19,1,1,481.8,494,2647.000237
217102,665418,0.42,0.56,1,0.19,1,1,481.8,494,3065.001704
215859,682114,0.42,0.56,1,0.19,1,1,481.8,494,3159.997962
212016,674635,0.42,0.56,1,0.19,1,1,481.8,494,3182.000415
210932,651569,0.42,0.56,1,0.19,1,1,481.8,494,3089.000247
208675,372484,0.42,0.56,1,0.19,1,1,481.8,494,1784.995807
58020,59628,0.42,0.56,1,0.19,1,1,481.8,494,1027.714581
58323,62289,0.42,0.56,1,0.19,1,1,481.8,494,1068.000617
58876,80314,0.42,0.56,1,0.19,1,1,481.8,494,1364.121204
59174,71567,0.42,0.56,1,0.19,1,1,481.8,494,1209.433197
61150,99663,0.42,0.56,1,0.19,1,1,481.8,494,1629.811938
63344,105689,0.42,0.56,1,0.19,1,1,481.8,494,1668.492675
68750,98798,0.42,0.56,1,0.19,1,1,481.8,494,1437.061818
52029,53275,0.42,0.56,1,0.19,1,1,481.8,494,1023.948183
68750,69866,0.42,0.56,1,0.19,1,1,481.8,494,1016.232727
52112,67457,0.42,0.56,1,0.19,1,1,481.8,494,1294.461928
22193,35292,0.42,0.56,1,0.19,1,1,481.8,494,1590.231154
47669,71770,0.42,0.56,1,0.19,1,1,481.8,494,1505.590635
56692,107924,0.42,0.56,1,0.19,1,1,481.8,494,1903.690115
53912,92894,0.42,0.56,1,0.19,1,1,481.8,494,1723.067221
55981,105693,0.42,0.56,1,0.19,1,1,481.8,494,1888.015577
54811,117261,0.42,0.56,1,0.19,1,1,481.8,494,2139.369835
57853,135887,0.42,0.56,1,0.19,1,1,481.8,494,2348.832386
57789,117617,0.42,0.56,1,0.19,1,1,481.8,494,2035.283531
162420,428513,0.42,0.56,1,0.19,1,1,481.8,494,2638.301933
163360,393140,0.42,0.56,1,0.19,1,1,481.8,494,2406.58668
163955,443276,0.42,0.56,1,0.19,1,1,481.8,494,2703.644293
163002,413259,0.42,0.56,1,0.19,1,1,481.8,494,2535.30018
163760,431839,0.42,0.56,1,0.19,1,1,481.8,494,2637.023693
165268,424135,0.42,0.56,1,0.19,1,1,481.8,494,2566.346782
166983,462053,0.42,0.56,1,0.19,1,1,481.8,494,2767.066109
167024,422457,0.42,0.56,1,0.19,1,1,481.8,494,2529.31914
164944,425554,0.42,0.56,1,0.19,1,1,481.8,494,2579.990785
165817,452172,0.42,0.56,1,0.19,1,1,481.8,494,2726.933909
168720,471569,0.42,0.56,1,0.19,1,1,481.8,494,2794.979848
169501,478331,0.42,0.56,1,0.19,1,1,481.8,494,2821.99515
169281,462122,0.42,0.56,1,0.19,1,1,481.8,494,2729.910622
103237,327043,0.42,0.56,1,0.19,1,1,481.8,494,3167.885545
104286,332464,0.42,0.56,1,0.19,1,1,481.8,494,3188.002225
104661,325914,0.42,0.56,1,0.19,1,1,481.8,494,3113.996618
104250,256247,0.42,0.56,1,0.19,1,1,481.8,494,2458.004796
104295,238836,0.42,0.56,1,0.19,1,1,481.8,494,2290.004315
193705,436790,0.42,0.56,1,0.19,1,1,481.8,494,2254.923724
197635,430859,0.42,0.56,1,0.19,1,1,481.8,494,2180.07438
207814,518877,0.42,0.56,1,0.19,1,1,481.8,494,2496.833707
206256,469647,0.42,0.56,1,0.19,1,1,481.8,494,2277.010123
209993,515813,0.42,0.56,1,0.19,1,1,481.8,494,2456.334259
213721,538964,0.42,0.56,1,0.19,1,1,481.8,494,2521.811146
218556,565367,0.42,0.56,1,0.19,1,1,481.8,494,2586.829005
223707,542488,0.42,0.56,1,0.19,1,1,481.8,494,2424.993407
218555,520358,0.42,0.56,1,0.19,1,1,481.8,494,2380.901832
222960,638307,0.42,0.56,1,0.19,1,1,481.8,494,2862.876749
226162,599103,0.42,0.56,1,0.19,1,1,481.8,494,2648.99939
232176,686542,0.42,0.56,1,0.19,1,1,481.8,494,2956.989525
236773,653471,0.42,0.56,1,0.19,1,1,481.8,494,2759.905057
239040,708754,0.42,0.56,1,0.19,1,1,481.8,494,2965.001673
240711,718277,0.42,0.56,1,0.19,1,1,481.8,494,2983.98079
240113,686003,0.42,0.56,1,0.19,1,1,481.8,494,2857.000662
241717,736753,0.42,0.56,1,0.19,1,1,481.8,494,3047.998279
243188,488078,0.42,0.56,1,0.19,1,1,481.8,494,2006.998701
69282,199806,0.42,0.56,1,0.19,1,1,481.8,494,2883.952542
68591,154746,0.42,0.56,1,0.19,1,1,481.8,494,2256.06858
68652,185859,0.42,0.56,1,0.19,1,1,481.8,494,2707.262716
67491,170635,0.42,0.56,1,0.19,1,1,481.8,494,2528.263028
64746,165141,0.42,0.56,1,0.19,1,1,481.8,494,2550.59772
66918,142279,0.42,0.56,1,0.19,1,1,481.8,494,2126.169342
68777,178850,0.42,0.56,1,0.19,1,1,481.8,494,2600.433284
69457,132019,0.42,0.56,1,0.19,1,1,481.8,494,1900.729948
69323,148663,0.42,0.56,1,0.19,1,1,481.8,494,2144.497497
69702,176671,0.42,0.56,1,0.19,1,1,481.8,494,2534.661846
76433,194260,0.42,0.56,1,0.19,1,1,481.8,494,2541.572357
69728,196842,0.42,0.56,1,0.19,1,1,481.8,494,2822.997935
70988,178387,0.42,0.56,1,0.19,1,1,481.8,494,2512.917676
70642,198007,0.42,0.56,1,0.19,1,1,481.8,494,2802.964242
69610,210381,0.42,0.56,1,0.19,1,1,481.8,494,3022.281281
69705,214609,0.42,0.56,1,0.19,1,1,481.8,494,3078.817875
69399,188955,0.42,0.56,1,0.19,1,1,481.8,494,2722.733757
68617,127010,0.42,0.56,1,0.19,1,1,481.8,494,1850.999024
72000,226000,0.61,0.8,1,0.17,0.75,1,392.9,617,3138.888889
74688,284000,0.61,0.8,1,0.17,0.75,1,392.9,617,3802.485004
78420,325000,0.61,0.8,1,0.17,0.75,1,392.9,617,4144.350931
79060,275000,0.61,0.8,1,0.17,0.75,1,392.9,617,3478.370858
80042,301000,0.61,0.8,1,0.17,0.75,1,392.9,617,3760.525724
80637,287000,0.61,0.8,1,0.17,0.75,1,392.9,617,3559.160187
83658,273000,0.61,0.8,1,0.17,0.75,1,392.9,617,3263.286237
82322,267000,0.61,0.8,1,0.17,0.75,1,392.9,617,3243.361434
83017,314000,0.61,0.8,1,0.17,0.75,1,392.9,617,3782.35783
81679,312000,0.61,0.8,1,0.17,0.75,1,392.9,617,3819.831291
82163,327000,0.61,0.8,1,0.17,0.75,1,392.9,617,3979.893626
83629,309000,0.61,0.8,1,0.17,0.75,1,392.9,617,3694.890528
86872,346000,0.61,0.8,1,0.17,0.75,1,392.9,617,3982.871351
86795,314000,0.61,0.8,1,0.17,0.75,1,392.9,617,3617.719915
87061,423000,0.61,0.8,1,0.17,0.75,1,392.9,617,4858.662317
87168,366000,0.61,0.8,1,0.17,0.75,1,392.9,617,4198.788546
90000,321000,0.61,0.8,1,0.17,0.75,1,392.9,617,3566.666667
104200,370000,0.61,0.8,1,0.17,0.75,1,392.9,617,3550.863724
140422,465000,0.61,0.8,1,0.17,0.75,1,392.9,617,3311.446924
144036,474000,0.61,0.8,1,0.17,0.75,1,392.9,617,3290.843956
123367,406000,0.61,0.8,1,0.17,0.75,1,392.9,617,3290.99354
127732,425000,0.61,0.8,1,0.17,0.75,1,392.9,617,3327.27899
130308,456000,0.61,0.8,1,0.17,0.75,1,392.9,617,3499.401418
126605,415000,0.61,0.8,1,0.17,0.75,1,392.9,617,3277.911615
118627,39000,0.61,0.8,1,0.17,0.75,1,392.9,617,328.7615804
133153,527000,0.61,0.8,1,0.17,0.75,1,392.9,617,3957.852996
153151,519000,0.61,0.8,1,0.17,0.75,1,392.9,617,3388.812349
151257,598000,0.61,0.8,1,0.17,0.75,1,392.9,617,3953.536035
156606,561000,0.61,0.8,1,0.17,0.75,1,392.9,617,3582.238228
158991,710000,0.61,0.8,1,0.17,0.75,1,392.9,617,4465.661578
151368,650000,0.61,0.8,1,0.17,0.75,1,392.9,617,4294.170498
162442,657000,0.61,0.8,1,0.17,0.75,1,392.9,617,4044.520506
119000,449000,0.61,0.8,1,0.17,0.75,1,392.9,617,3773.109244
128881,459000,0.61,0.8,1,0.17,0.75,1,392.9,617,3561.42488
130923,545000,0.61,0.8,1,0.17,0.75,1,392.9,617,4162.752152
133898,539000,0.61,0.8,1,0.17,0.75,1,392.9,617,4025.45221
132332,520000,0.61,0.8,1,0.17,0.75,1,392.9,617,3929.510625
128491,526000,0.61,0.8,1,0.17,0.75,1,392.9,617,4093.67193
131447,520000,0.61,0.8,1,0.17,0.75,1,392.9,617,3955.967044
135774,526000,0.61,0.8,1,0.17,0.75,1,392.9,617,3874.084876
104549,383000,0.61,0.8,1,0.17,0.75,1,392.9,617,3663.354025
104820,389000,0.61,0.8,1,0.17,0.75,1,392.9,617,3711.123831
103867,485000,0.61,0.8,1,0.17,0.75,1,392.9,617,4669.433025
33660,159000,0.61,0.8,1,0.17,0.75,1,392.9,617,4723.707665
33850,136000,0.61,0.8,1,0.17,0.75,1,392.9,617,4017.725258
31683,145000,0.61,0.8,1,0.17,0.75,1,392.9,617,4576.586813
30475,150000,0.61,0.8,1,0.17,0.75,1,392.9,617,4922.067268
31055,141000,0.61,0.8,1,0.17,0.75,1,392.9,617,4540.33167
161000,625000,0.61,0.8,1,0.17,0.75,1,392.9,617,3881.987578
164506,683000,0.61,0.8,1,0.17,0.75,1,392.9,617,4151.82425
166991,745000,0.61,0.8,1,0.17,0.75,1,392.9,617,4461.318275
173546,757000,0.61,0.8,1,0.17,0.75,1,392.9,617,4361.955908
171860,731000,0.61,0.8,1,0.17,0.75,1,392.9,617,4253.46212
172055,715000,0.61,0.8,1,0.17,0.75,1,392.9,617,4155.647903
164753,705000,0.61,0.8,1,0.17,0.75,1,392.9,617,4279.133005
177201,727000,0.61,0.8,1,0.17,0.75,1,392.9,617,4102.685651
178771,729000,0.61,0.8,1,0.17,0.75,1,392.9,617,4077.842603
182508,843000,0.61,0.8,1,0.17,0.75,1,392.9,617,4618.975607
186730,869000,0.61,0.8,1,0.17,0.75,1,392.9,617,4653.778182
185685,952000,0.61,0.8,1,0.17,0.75,1,392.9,617,5126.962329
185806,842000,0.61,0.8,1,0.17,0.75,1,392.9,617,4531.608237
186622,950000,0.61,0.8,1,0.17,0.75,1,392.9,617,5090.503799
189331,1034000,0.61,0.8,1,0.17,0.75,1,392.9,617,5461.334911
188020,880000,0.61,0.8,1,0.17,0.75,1,392.9,617,4680.353154
120000,428000,0.61,0.8,1,0.17,0.75,1,392.9,617,3566.666667
128935,414000,0.61,0.8,1,0.17,0.75,1,392.9,617,3210.920231
129579,486000,0.61,0.8,1,0.17,0.75,1,392.9,617,3750.607737
136504,481000,0.61,0.8,1,0.17,0.75,1,392.9,617,3523.706265
119914,417000,0.61,0.8,1,0.17,0.75,1,392.9,617,3477.492203
116705,431000,0.61,0.8,1,0.17,0.75,1,392.9,617,3693.072276
125675,450000,0.61,0.8,1,0.17,0.75,1,392.9,617,3580.664412
115478,407000,0.61,0.8,1,0.17,0.75,1,392.9,617,3524.480853
47637,168000,0.61,0.8,1,0.17,0.75,1,392.9,617,3526.670445
52464,206000,0.61,0.8,1,0.17,0.75,1,392.9,617,3926.501982
51105,200000,0.61,0.8,1,0.17,0.75,1,392.9,617,3913.511398
48807,207000,0.61,0.8,1,0.17,0.75,1,392.9,617,4241.194911
51610,227000,0.61,0.8,1,0.17,0.75,1,392.9,617,4398.372408
50833,240000,0.61,0.8,1,0.17,0.75,1,392.9,617,4721.342435
52388,258000,0.61,0.8,1,0.17,0.75,1,392.9,617,4924.791937
44667,205000,0.61,0.8,1,0.17,0.75,1,392.9,617,4589.517989
158000,654000,0.61,0.8,1,0.17,0.75,1,392.9,617,4139.240506
170265,676000,0.61,0.8,1,0.17,0.75,1,392.9,617,3970.28162
192301,854000,0.61,0.8,1,0.17,0.75,1,392.9,617,4440.954545
206996,887000,0.61,0.8,1,0.17,0.75,1,392.9,617,4285.106959
197445,824000,0.61,0.8,1,0.17,0.75,1,392.9,617,4173.314087
194904,792000,0.61,0.8,1,0.17,0.75,1,392.9,617,4063.538973
199934,827000,0.61,0.8,1,0.17,0.75,1,392.9,617,4136.365
202436,841000,0.61,0.8,1,0.17,0.75,1,392.9,617,4154.399415
203205,752000,0.61,0.8,1,0.17,0.75,1,392.9,617,3700.696341
212007,931000,0.61,0.8,1,0.17,0.75,1,392.9,617,4391.364436
227049,890000,0.61,0.8,1,0.17,0.75,1,392.9,617,3919.858709
223118,1077000,0.61,0.8,1,0.17,0.75,1,392.9,617,4827.042193
225178,931000,0.61,0.8,1,0.17,0.75,1,392.9,617,4134.506923
221814,1026000,0.61,0.8,1,0.17,0.75,1,392.9,617,4625.497038
237072,1208000,0.61,0.8,1,0.17,0.75,1,392.9,617,5095.498414
231555,987000,0.61,0.8,1,0.17,0.75,1,392.9,617,4262.486234
90000,337000,0.61,0.8,1,0.17,0.75,1,392.9,617,3744.444444
98100,356000,0.61,0.8,1,0.17,0.75,1,392.9,617,3628.950051
103392,377000,0.61,0.8,1,0.17,0.75,1,392.9,617,3646.31693
105106,402000,0.61,0.8,1,0.17,0.75,1,392.9,617,3824.710292
101209,396000,0.61,0.8,1,0.17,0.75,1,392.9,617,3912.695511
93118,366000,0.61,0.8,1,0.17,0.75,1,392.9,617,3930.496789
92614,358000,0.61,0.8,1,0.17,0.75,1,392.9,617,3865.506295
84057,302000,0.61,0.8,1,0.17,0.75,1,392.9,617,3592.800124
85059,315000,0.61,0.8,1,0.17,0.75,1,392.9,617,3703.311819
96315,376000,0.61,0.8,1,0.17,0.75,1,392.9,617,3903.857135
98762,388000,0.61,0.8,1,0.17,0.75,1,392.9,617,3928.63652
93716,409000,0.61,0.8,1,0.17,0.75,1,392.9,617,4364.249434
101063,417000,0.61,0.8,1,0.17,0.75,1,392.9,617,4126.139141
100978,455000,0.61,0.8,1,0.17,0.75,1,392.9,617,4505.931985
98419,481000,0.61,0.8,1,0.17,0.75,1,392.9,617,4887.267702
95856,377000,0.61,0.8,1,0.17,0.75,1,392.9,617,3932.982808
175000,631000,0.61,0.8,1,0.17,0.75,1,392.9,617,3605.714286
180895,734000,0.61,0.8,1,0.17,0.75,1,392.9,617,4057.602477
203157,860000,0.61,0.8,1,0.17,0.75,1,392.9,617,4233.179265
206513,891000,0.61,0.8,1,0.17,0.75,1,392.9,617,4314.498361
206820,877000,0.61,0.8,1,0.17,0.75,1,392.9,617,4240.402282
203405,855000,0.61,0.8,1,0.17,0.75,1,392.9,617,4203.436494
206844,819000,0.61,0.8,1,0.17,0.75,1,392.9,617,3959.505714
206902,859000,0.61,0.8,1,0.17,0.75,1,392.9,617,4151.724005
204623,820000,0.61,0.8,1,0.17,0.75,1,392.9,617,4007.369651
213270,897000,0.61,0.8,1,0.17,0.75,1,392.9,617,4205.936137
213402,893000,0.61,0.8,1,0.17,0.75,1,392.9,617,4184.590585
215214,1030000,0.61,0.8,1,0.17,0.75,1,392.9,617,4785.934001
215241,934000,0.61,0.8,1,0.17,0.75,1,392.9,617,4339.321969
215854,982000,0.61,0.8,1,0.17,0.75,1,392.9,617,4549.371334
216610,1136000,0.61,0.8,1,0.17,0.75,1,392.9,617,5244.448548
215979,922000,0.61,0.8,1,0.17,0.75,1,392.9,617,4268.933554
160000,570000,0.61,0.8,1,0.17,0.75,1,392.9,617,3562.5
159386,664000,0.61,0.8,1,0.17,0.75,1,392.9,617,4165.986975
174868,768000,0.61,0.8,1,0.17,0.75,1,392.9,617,4391.884164
153454,688000,0.61,0.8,1,0.17,0.75,1,392.9,617,4483.428259
168755,769000,0.61,0.8,1,0.17,0.75,1,392.9,617,4556.902018
171411,752000,0.61,0.8,1,0.17,0.75,1,392.9,617,4387.116346
173565,722000,0.61,0.8,1,0.17,0.75,1,392.9,617,4159.824849
174257,716000,0.61,0.8,1,0.17,0.75,1,392.9,617,4108.873675
172887,726000,0.61,0.8,1,0.17,0.75,1,392.9,617,4199.274671
171678,752000,0.61,0.8,1,0.17,0.75,1,392.9,617,4380.29334
173041,768000,0.61,0.8,1,0.17,0.75,1,392.9,617,4438.254518
171933,832000,0.61,0.8,1,0.17,0.75,1,392.9,617,4839.094298
171732,772000,0.61,0.8,1,0.17,0.75,1,392.9,617,4495.376517
177464,835000,0.61,0.8,1,0.17,0.75,1,392.9,617,4705.179642
173134,943000,0.61,0.8,1,0.17,0.75,1,392.9,617,5446.648261
172302,806000,0.61,0.8,1,0.17,0.75,1,392.9,617,4677.833107
163000,577000,0.61,0.8,1,0.17,0.75,1,392.9,617,3539.877301
160080,661000,0.61,0.8,1,0.17,0.75,1,392.9,617,4129.185407
162723,716000,0.61,0.8,1,0.17,0.75,1,392.9,617,4400.115534
166505,769000,0.61,0.8,1,0.17,0.75,1,392.9,617,4618.479926
162854,747000,0.61,0.8,1,0.17,0.75,1,392.9,617,4586.930625
167483,729000,0.61,0.8,1,0.17,0.75,1,392.9,617,4352.680571
167222,691000,0.61,0.8,1,0.17,0.75,1,392.9,617,4132.231405
170737,715000,0.61,0.8,1,0.17,0.75,1,392.9,617,4187.727323
172756,755000,0.61,0.8,1,0.17,0.75,1,392.9,617,4370.325777
166697,739000,0.61,0.8,1,0.17,0.75,1,392.9,617,4433.193159
168670,782000,0.61,0.8,1,0.17,0.75,1,392.9,617,4636.27201
171983,791000,0.61,0.8,1,0.17,0.75,1,392.9,617,4599.29179
171412,773000,0.61,0.8,1,0.17,0.75,1,392.9,617,4509.602595
170864,760000,0.61,0.8,1,0.17,0.75,1,392.9,617,4447.982021
171771,975000,0.61,0.8,1,0.17,0.75,1,392.9,617,5676.161867
172790,808000,0.61,0.8,1,0.17,0.75,1,392.9,617,4676.196539
97000,371000,0.61,0.8,1,0.17,0.75,1,392.9,617,3824.742268
106081,453000,0.61,0.8,1,0.17,0.75,1,392.9,617,4270.321735
106294,485000,0.61,0.8,1,0.17,0.75,1,392.9,617,4562.81634
108903,506000,0.61,0.8,1,0.17,0.75,1,392.9,617,4646.336648
110370,491000,0.61,0.8,1,0.17,0.75,1,392.9,617,4448.672647
108816,472000,0.61,0.8,1,0.17,0.75,1,392.9,617,4337.597412
112004,451000,0.61,0.8,1,0.17,0.75,1,392.9,617,4026.641906
113851,463000,0.61,0.8,1,0.17,0.75,1,392.9,617,4066.718782
109187,499000,0.61,0.8,1,0.17,0.75,1,392.9,617,4570.141134
110285,514000,0.61,0.8,1,0.17,0.75,1,392.9,617,4660.651947
112261,534000,0.61,0.8,1,0.17,0.75,1,392.9,617,4756.772165
115107,504000,0.61,0.8,1,0.17,0.75,1,392.9,617,4378.534755
114204,526000,0.61,0.8,1,0.17,0.75,1,392.9,617,4605.793142
114241,510000,0.61,0.8,1,0.17,0.75,1,392.9,617,4464.246636
112004,609000,0.61,0.8,1,0.17,0.75,1,392.9,617,5437.305811
112658,526000,0.61,0.8,1,0.17,0.75,1,392.9,617,4668.998207
41000,171000,0.61,0.8,1,0.17,0.75,1,392.9,617,4170.731707
45074,186000,0.61,0.8,1,0.17,0.75,1,392.9,617,4126.547455
48458,199000,0.61,0.8,1,0.17,0.75,1,392.9,617,4106.649057
49133,182000,0.61,0.8,1,0.17,0.75,1,392.9,617,3704.231372
41058,153000,0.61,0.8,1,0.17,0.75,1,392.9,617,3726.435774
45594,182000,0.61,0.8,1,0.17,0.75,1,392.9,617,3991.753301
42954,170000,0.61,0.8,1,0.17,0.75,1,392.9,617,3957.722214
40575,154000,0.61,0.8,1,0.17,0.75,1,392.9,617,3795.440542
38345,157000,0.61,0.8,1,0.17,0.75,1,392.9,617,4094.40605
43627,175000,0.61,0.8,1,0.17,0.75,1,392.9,617,4011.27742
46916,175000,0.61,0.8,1,0.17,0.75,1,392.9,617,3730.070765
42601,201000,0.61,0.8,1,0.17,0.75,1,392.9,617,4718.199103
40736,159000,0.61,0.8,1,0.17,0.75,1,392.9,617,3903.181461
46017,213000,0.61,0.8,1,0.17,0.75,1,392.9,617,4628.724167
41029,189000,0.61,0.8,1,0.17,0.75,1,392.9,617,4606.497843
42876,205000,0.61,0.8,1,0.17,0.75,1,392.9,617,4781.229592
89998,276000,0.61,0.8,1,0.17,0.75,1,392.9,617,3066.734816
93462,289000,0.61,0.8,1,0.17,0.75,1,392.9,617,3092.1658
98099,361000,0.61,0.8,1,0.17,0.75,1,392.9,617,3679.955963
71445,271000,0.61,0.8,1,0.17,0.75,1,392.9,617,3793.127581
73702,301000,0.61,0.8,1,0.17,0.75,1,392.9,617,4084.014002
72167,306000,0.61,0.8,1,0.17,0.75,1,392.9,617,4240.165172
71378,312000,0.61,0.8,1,0.17,0.75,1,392.9,617,4371.094735
71677,296000,0.61,0.8,1,0.17,0.75,1,392.9,617,4129.637122
93263,466000,0.61,0.8,1,0.17,0.75,1,392.9,617,4996.622455
98609,409000,0.61,0.8,1,0.17,0.75,1,392.9,617,4147.69443
97589,449000,0.61,0.8,1,0.17,0.75,1,392.9,617,4600.928383
99588,507000,0.61,0.8,1,0.17,0.75,1,392.9,617,5090.974816
96044,442000,0.61,0.8,1,0.17,0.75,1,392.9,617,4602.05739
15000,47000,0.61,0.8,1,0.17,0.75,1,392.9,617,3133.333333
17650,43000,0.61,0.8,1,0.17,0.75,1,392.9,617,2436.260623
16659,41000,0.61,0.8,1,0.17,0.75,1,392.9,617,2461.132121
16526,44000,0.61,0.8,1,0.17,0.75,1,392.9,617,2662.471257
16679,45000,0.61,0.8,1,0.17,0.75,1,392.9,617,2698.003477
16551,44000,0.61,0.8,1,0.17,0.75,1,392.9,617,2658.449641
17362,44000,0.61,0.8,1,0.17,0.75,1,392.9,617,2534.270245
17523,39000,0.61,0.8,1,0.17,0.75,1,392.9,617,2225.646293
16978,32000,0.61,0.8,1,0.17,0.75,1,392.9,617,1884.792084
16848,40000,0.61,0.8,1,0.17,0.75,1,392.9,617,2374.169041
15676,41000,0.61,0.8,1,0.17,0.75,1,392.9,617,2615.463128
15511,39000,0.61,0.8,1,0.17,0.75,1,392.9,617,2514.344659
15675,38000,0.61,0.8,1,0.17,0.75,1,392.9,617,2424.242424
16270,42000,0.61,0.8,1,0.17,0.75,1,392.9,617,2581.43823
15987,57000,0.61,0.8,1,0.17,0.75,1,392.9,617,3565.396885
16823,59000,0.61,0.8,1,0.17,0.75,1,392.9,617,3507.10337
76000,252000,0.61,0.8,1,0.17,0.75,1,392.9,617,3315.789474
81821,326000,0.61,0.8,1,0.17,0.75,1,392.9,617,3984.307207
81924,356000,0.61,0.8,1,0.17,0.75,1,392.9,617,4345.490943
82626,391000,0.61,0.8,1,0.17,0.75,1,392.9,617,4732.16663
81743,357000,0.61,0.8,1,0.17,0.75,1,392.9,617,4367.346439
81137,355000,0.61,0.8,1,0.17,0.75,1,392.9,617,4375.315824
81294,343000,0.61,0.8,1,0.17,0.75,1,392.9,617,4219.253573
83827,362000,0.61,0.8,1,0.17,0.75,1,392.9,617,4318.417694
82947,365000,0.61,0.8,1,0.17,0.75,1,392.9,617,4400.400256
81598,367000,0.61,0.8,1,0.17,0.75,1,392.9,617,4497.659256
83945,368000,0.61,0.8,1,0.17,0.75,1,392.9,617,4383.822741
87947,427000,0.61,0.8,1,0.17,0.75,1,392.9,617,4855.19688
86736,387000,0.61,0.8,1,0.17,0.75,1,392.9,617,4461.815163
86569,399000,0.61,0.8,1,0.17,0.75,1,392.9,617,4609.040188
86807,483000,0.61,0.8,1,0.17,0.75,1,392.9,617,5564.067414
85907,395000,0.61,0.8,1,0.17,0.75,1,392.9,617,4597.995507
45000,171000,0.61,0.8,1,0.17,0.75,1,392.9,617,3800
51579,203000,0.61,0.8,1,0.17,0.75,1,392.9,617,3935.71027
53873,216000,0.61,0.8,1,0.17,0.75,1,392.9,617,4009.429584
54781,228000,0.61,0.8,1,0.17,0.75,1,392.9,617,4162.02698
51182,210000,0.61,0.8,1,0.17,0.75,1,392.9,617,4103.004963
46344,180000,0.61,0.8,1,0.17,0.75,1,392.9,617,3883.997929
49404,197000,0.61,0.8,1,0.17,0.75,1,392.9,617,3987.531374
44854,186000,0.61,0.8,1,0.17,0.75,1,392.9,617,4146.787355
41050,172000,0.61,0.8,1,0.17,0.75,1,392.9,617,4190.01218
51682,207000,0.61,0.8,1,0.17,0.75,1,392.9,617,4005.262954
50899,205000,0.61,0.8,1,0.17,0.75,1,392.9,617,4027.584039
45797,208000,0.61,0.8,1,0.17,0.75,1,392.9,617,4541.782213
48607,220000,0.61,0.8,1,0.17,0.75,1,392.9,617,4526.097064
50513,243000,0.61,0.8,1,0.17,0.75,1,392.9,617,4810.642805
48291,240000,0.61,0.8,1,0.17,0.75,1,392.9,617,4969.870162
44652,222000,0.61,0.8,1,0.17,0.75,1,392.9,617,4971.781779
74000,245000,0.61,0.8,1,0.17,0.75,1,392.9,617,3310.810811
86345,327000,0.61,0.8,1,0.17,0.75,1,392.9,617,3787.133013
92025,363000,0.61,0.8,1,0.17,0.75,1,392.9,617,3944.580277
91678,352000,0.61,0.8,1,0.17,0.75,1,392.9,617,3839.525295
91826,353000,0.61,0.8,1,0.17,0.75,1,392.9,617,3844.227125
88669,353000,0.61,0.8,1,0.17,0.75,1,392.9,617,3981.098242
88426,337000,0.61,0.8,1,0.17,0.75,1,392.9,617,3811.096284
87386,320000,0.61,0.8,1,0.17,0.75,1,392.9,617,3661.913808
87898,303000,0.61,0.8,1,0.17,0.75,1,392.9,617,3447.17741
94720,376000,0.61,0.8,1,0.17,0.75,1,392.9,617,3969.594595
98690,347000,0.61,0.8,1,0.17,0.75,1,392.9,617,3516.060391
103232,448000,0.61,0.8,1,0.17,0.75,1,392.9,617,4339.739616
103726,422000,0.61,0.8,1,0.17,0.75,1,392.9,617,4068.411006
101635,464000,0.61,0.8,1,0.17,0.75,1,392.9,617,4565.356422
102483,512000,0.61,0.8,1,0.17,0.75,1,392.9,617,4995.950548
104032,389000,0.61,0.8,1,0.17,0.75,1,392.9,617,3739.234082
215000,842000,0.61,0.8,1,0.17,0.75,1,392.9,617,3916.27907
