Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
79,343,1,0.49,1,0.34,1,1,562,494,4341.772152
81,384,1,0.49,1,0.34,1,1,562,494,4740.740741
56,205,1,0.49,1,0.34,1,1,562,494,3660.714286
41,122,1,0.49,1,0.34,1,1,562,494,2975.609756
42,168,1,0.49,1,0.34,1,1,562,494,4000
113,452,1,0.49,1,0.34,1,1,562,494,4000
86,338,1,0.49,1,0.34,1,1,562,494,3930.232558
103,338,1,0.49,1,0.34,1,1,562,494,3281.553398
105,406,1,0.49,1,0.34,1,1,562,494,3866.666667
2300,18400,1,0.49,1,0.34,1,1,562,494,8000
2330,18427,1,0.49,1,0.34,1,1,562,494,7908.583691
3111,24301,1,0.49,1,0.34,1,1,562,494,7811.31469
3010,23480,1,0.49,1,0.34,1,1,562,494,7800.664452
3480,25589,1,0.49,1,0.34,1,1,562,494,7353.16092
3217,21120,1,0.49,1,0.34,1,1,562,494,6565.122785
4254,29824,1,0.49,1,0.34,1,1,562,494,7010.813352
6194,47232,1,0.49,1,0.34,1,1,562,494,7625.443978
6038,46408,1,0.49,1,0.34,1,1,562,494,7685.988738
5488,54842,1,0.49,1,0.34,1,1,562,494,9993.075802
6195,61778,1,0.49,1,0.34,1,1,562,494,9972.235674
5464,86890,1,0.49,1,0.34,1,1,562,494,15902.2694
7330,22150,1,0.49,1,0.34,1,1,562,494,3021.828104
9373,165507,1,0.49,1,0.34,1,1,562,494,17657.84701
100,100,1,0.49,1,0.34,1,1,562,494,1000
100,150,1,0.49,1,0.34,1,1,562,494,1500
65,95,1,0.49,1,0.34,1,1,562,494,1461.538462
58,87,1,0.49,1,0.34,1,1,562,494,1500
90,135,1,0.49,1,0.34,1,1,562,494,1500
46,69,1,0.49,1,0.34,1,1,562,494,1500
62,101,1,0.49,1,0.34,1,1,562,494,1629.032258
57,83,1,0.49,1,0.34,1,1,562,494,1456.140351
37,56,1,0.49,1,0.34,1,1,562,494,1513.513514
58,88,1,0.49,1,0.34,1,1,562,494,1517.241379
50,76,1,0.49,1,0.34,1,1,562,494,1520
51,77,1,0.49,1,0.34,1,1,562,494,1509.803922
55,83,1,0.49,1,0.34,1,1,562,494,1509.090909
33,495,1,0.49,1,0.34,1,1,562,494,15000
100,500,1,0.49,1,0.34,1,1,562,494,5000
169,1038,1,0.49,1,0.34,1,1,562,494,6142.011834
96,643,1,0.49,1,0.34,1,1,562,494,6697.916667
114,846,1,0.49,1,0.34,1,1,562,494,7421.052632
71,502,1,0.49,1,0.34,1,1,562,494,7070.422535
24,186,1,0.49,1,0.34,1,1,562,494,7750
49,390,1,0.49,1,0.34,1,1,562,494,7959.183673
78,614,1,0.49,1,0.34,1,1,562,494,7871.794872
39,157,1,0.49,1,0.34,1,1,562,494,4025.641026
47,186,1,0.49,1,0.34,1,1,562,494,3957.446809
96,379,1,0.49,1,0.34,1,1,562,494,3947.916667
31,128,1,0.49,1,0.34,1,1,562,494,4129.032258
63,185,1,0.49,1,0.34,1,1,562,494,2936.507937
86,409,1,0.49,1,0.34,1,1,562,494,4755.813953
53,170,1,0.49,1,0.34,1,1,562,494,3207.54717
49,160,1,0.49,1,0.34,1,1,562,494,3265.306122
21,32,1,0.49,1,0.34,1,1,562,494,1523.809524
40,82,1,0.49,1,0.34,1,1,562,494,2050
13,50,1,0.49,1,0.34,1,1,562,494,3846.153846
32,59,1,0.49,1,0.34,1,1,562,494,1843.75
56,68,1,0.49,1,0.34,1,1,562,494,1214.285714
47,54,1,0.49,1,0.34,1,1,562,494,1148.93617
8,13,1,0.49,1,0.34,1,1,562,494,1625
29,38,1,0.49,1,0.34,1,1,562,494,1310.344828
17,78,1,0.49,1,0.34,1,1,562,494,4588.235294
3,43,1,0.49,1,0.34,1,1,562,494,14333.33333
15,36,1,0.49,1,0.34,1,1,562,494,2400
