Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
138207,326147,0.42,0.56,1,0.19,1,1,859.5,494,2359.844292
114978,233865,0.42,0.56,1,0.19,1,1,859.5,494,2033.997808
138207,289405,0.42,0.56,1,0.19,1,1,859.5,494,2093.996686
117,245,0.42,0.56,1,0.19,1,1,859.5,494,2094.017094
139065,325690,0.42,0.56,1,0.19,1,1,859.5,494,2341.998346
136178,302043,0.42,0.56,1,0.19,1,1,859.5,494,2218.001439
369,818,0.42,0.56,1,0.19,1,1,859.5,494,2216.802168
120321,279506,0.42,0.56,1,0.19,1,1,859.5,494,2323.002635
664,1542,0.42,0.56,1,0.19,1,1,859.5,494,2322.289157
125006,224136,0.42,0.56,1,0.19,1,1,859.5,494,1793.001936
473,848,0.42,0.56,1,0.19,1,1,859.5,494,1792.811839
128889,277111,0.42,0.56,1,0.19,1,1,859.5,494,2149.997284
425,914,0.42,0.56,1,0.19,1,1,859.5,494,2150.588235
90672,215799,0.42,0.56,1,0.19,1,1,859.5,494,2379.99603
476,1133,0.42,0.56,1,0.19,1,1,859.5,494,2380.252101
95250,207931,0.42,0.56,1,0.19,1,1,859.5,494,2183.002625
713,1556,0.42,0.56,1,0.19,1,1,859.5,494,2182.328191
87934,205941,0.42,0.56,1,0.19,1,1,859.5,494,2341.995133
552,1293,0.42,0.56,1,0.19,1,1,859.5,494,2342.391304
39413,117226,0.42,0.56,1,0.19,1,1,859.5,494,2974.297821
41593,105401,0.42,0.56,1,0.19,1,1,859.5,494,2534.104296
1,3,0.42,0.56,1,0.19,1,1,859.5,494,3000
41988,105345,0.42,0.56,1,0.19,1,1,859.5,494,2508.931123
41836,93538,0.42,0.56,1,0.19,1,1,859.5,494,2235.825605
38253,101853,0.42,0.56,1,0.19,1,1,859.5,494,2662.614697
19082,44682,0.42,0.56,1,0.19,1,1,859.5,494,2341.578451
26432,66673,0.42,0.56,1,0.19,1,1,859.5,494,2522.434927
31015,80429,0.42,0.56,1,0.19,1,1,859.5,494,2593.229083
22442,50876,0.42,0.56,1,0.19,1,1,859.5,494,2266.999376
25690,57854,0.42,0.56,1,0.19,1,1,859.5,494,2252.004671
22302,55911,0.42,0.56,1,0.19,1,1,859.5,494,2506.994888
29373,68938,0.42,0.56,1,0.19,1,1,859.5,494,2346.985327
6,14,0.42,0.56,1,0.19,1,1,859.5,494,2333.333333
35635,92794,0.42,0.56,1,0.19,1,1,859.5,494,2604.012909
9,23,0.42,0.56,1,0.19,1,1,859.5,494,2555.555556
37128,82944,0.42,0.56,1,0.19,1,1,859.5,494,2234.001293
34,76,0.42,0.56,1,0.19,1,1,859.5,494,2235.294118
37144,86880,0.42,0.56,1,0.19,1,1,859.5,494,2339.004954
34,80,0.42,0.56,1,0.19,1,1,859.5,494,2352.941176
14646,36644,0.42,0.56,1,0.19,1,1,859.5,494,2501.980063
2,5,0.42,0.56,1,0.19,1,1,859.5,494,2500
11064,25857,0.42,0.56,1,0.19,1,1,859.5,494,2337.039046
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
10667,25729,0.42,0.56,1,0.19,1,1,859.5,494,2412.018374
109,263,0.42,0.56,1,0.19,1,1,859.5,494,2412.844037
144926,434147,0.42,0.56,1,0.19,1,1,859.5,494,2995.646054
442,1324,0.42,0.56,1,0.19,1,1,859.5,494,2995.475113
148002,385748,0.42,0.56,1,0.19,1,1,859.5,494,2606.370184
394,1027,0.42,0.56,1,0.19,1,1,859.5,494,2606.598985
149592,397044,0.42,0.56,1,0.19,1,1,859.5,494,2654.179368
579,1537,0.42,0.56,1,0.19,1,1,859.5,494,2654.576857
150878,404330,0.42,0.56,1,0.19,1,1,859.5,494,2679.847294
513,1375,0.42,0.56,1,0.19,1,1,859.5,494,2680.311891
140480,426304,0.42,0.56,1,0.19,1,1,859.5,494,3034.624146
369,1120,0.42,0.56,1,0.19,1,1,859.5,494,3035.230352
144387,405772,0.42,0.56,1,0.19,1,1,859.5,494,2810.308407
723,2032,0.42,0.56,1,0.19,1,1,859.5,494,2810.511757
157680,428098,0.42,0.56,1,0.19,1,1,859.5,494,2714.979706
995,2701,0.42,0.56,1,0.19,1,1,859.5,494,2714.572864
165534,418292,0.42,0.56,1,0.19,1,1,859.5,494,2526.924982
151953,380642,0.42,0.56,1,0.19,1,1,859.5,494,2504.998256
165534,397116,0.42,0.56,1,0.19,1,1,859.5,494,2398.999601
6314,15147,0.42,0.56,1,0.19,1,1,859.5,494,2398.954704
160112,455198,0.42,0.56,1,0.19,1,1,859.5,494,2842.997402
9110,25900,0.42,0.56,1,0.19,1,1,859.5,494,2843.029638
154385,345822,0.42,0.56,1,0.19,1,1,859.5,494,2239.997409
7665,17170,0.42,0.56,1,0.19,1,1,859.5,494,2240.052185
154810,403280,0.42,0.56,1,0.19,1,1,859.5,494,2604.999677
8682,22617,0.42,0.56,1,0.19,1,1,859.5,494,2605.044921
149172,370692,0.42,0.56,1,0.19,1,1,859.5,494,2484.997184
8391,20852,0.42,0.56,1,0.19,1,1,859.5,494,2485.043499
152550,427750,0.42,0.56,1,0.19,1,1,859.5,494,2803.998689
7258,20351,0.42,0.56,1,0.19,1,1,859.5,494,2803.940479
152957,423844,0.42,0.56,1,0.19,1,1,859.5,494,2771.001
8583,23783,0.42,0.56,1,0.19,1,1,859.5,494,2770.942561
135908,380135,0.42,0.56,1,0.19,1,1,859.5,494,2797.002384
10502,29374,0.42,0.56,1,0.19,1,1,859.5,494,2796.991049
118036,309963,0.42,0.56,1,0.19,1,1,859.5,494,2626.003931
10953,28763,0.42,0.56,1,0.19,1,1,859.5,494,2626.038528
109370,228671,0.42,0.56,1,0.19,1,1,859.5,494,2090.801865
111838,174882,0.42,0.56,1,0.19,1,1,859.5,494,1563.708221
112157,228834,0.42,0.56,1,0.19,1,1,859.5,494,2040.30065
109804,172170,0.42,0.56,1,0.19,1,1,859.5,494,1567.975666
116257,231694,0.42,0.56,1,0.19,1,1,859.5,494,1992.946661
99302,179042,0.42,0.56,1,0.19,1,1,859.5,494,1803.004975
107856,239818,0.42,0.56,1,0.19,1,1,859.5,494,2223.501706
96432,157306,0.42,0.56,1,0.19,1,1,859.5,494,1631.263481
106016,198038,0.42,0.56,1,0.19,1,1,859.5,494,1868.001056
98612,184503,0.42,0.56,1,0.19,1,1,859.5,494,1870.999473
102207,196340,0.42,0.56,1,0.19,1,1,859.5,494,1921.003454
95782,209092,0.42,0.56,1,0.19,1,1,859.5,494,2182.998893
97382,207132,0.42,0.56,1,0.19,1,1,859.5,494,2127.004991
96664,193811,0.42,0.56,1,0.19,1,1,859.5,494,2004.99669
97289,225516,0.42,0.56,1,0.19,1,1,859.5,494,2318.001007
99174,240993,0.42,0.56,1,0.19,1,1,859.5,494,2430.001815
99245,237791,0.42,0.56,1,0.19,1,1,859.5,494,2395.999798
104143,235676,0.42,0.56,1,0.19,1,1,859.5,494,2263.003754
139896,240099,0.42,0.56,1,0.19,1,1,859.5,494,1716.267799
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
140703,240025,0.42,0.56,1,0.19,1,1,859.5,494,1705.89824
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
136174,252465,0.42,0.56,1,0.19,1,1,859.5,494,1853.98828
136455,209971,0.42,0.56,1,0.19,1,1,859.5,494,1538.756367
142774,299278,0.42,0.56,1,0.19,1,1,859.5,494,2096.165969
114773,223545,0.42,0.56,1,0.19,1,1,859.5,494,1947.714184
3,6,0.42,0.56,1,0.19,1,1,859.5,494,2000
137691,274443,0.42,0.56,1,0.19,1,1,859.5,494,1993.180382
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
136369,279701,0.42,0.56,1,0.19,1,1,859.5,494,2051.059992
136732,281121,0.42,0.56,1,0.19,1,1,859.5,494,2056.000059
136669,248738,0.42,0.56,1,0.19,1,1,859.5,494,1820.003073
135591,287182,0.42,0.56,1,0.19,1,1,859.5,494,2118.001932
4,8,0.42,0.56,1,0.19,1,1,859.5,494,2000
142503,318922,0.42,0.56,1,0.19,1,1,859.5,494,2238.002007
123177,269388,0.42,0.56,1,0.19,1,1,859.5,494,2186.999196
80776,172941,0.42,0.56,1,0.19,1,1,859.5,494,2140.99485
2,4,0.42,0.56,1,0.19,1,1,859.5,494,2000
83159,188438,0.42,0.56,1,0.19,1,1,859.5,494,2265.996465
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
84448,204618,0.42,0.56,1,0.19,1,1,859.5,494,2423.005873
89513,219665,0.42,0.56,1,0.19,1,1,859.5,494,2454.001095
104251,246449,0.42,0.56,1,0.19,1,1,859.5,494,2363.996508
129699,328252,0.42,0.56,1,0.19,1,1,859.5,494,2530.875334
368,931,0.42,0.56,1,0.19,1,1,859.5,494,2529.891304
133421,245914,0.42,0.56,1,0.19,1,1,859.5,494,1843.143133
140,258,0.42,0.56,1,0.19,1,1,859.5,494,1842.857143
133293,306205,0.42,0.56,1,0.19,1,1,859.5,494,2297.232413
235,540,0.42,0.56,1,0.19,1,1,859.5,494,2297.87234
136636,307990,0.42,0.56,1,0.19,1,1,859.5,494,2254.091162
186,419,0.42,0.56,1,0.19,1,1,859.5,494,2252.688172
138520,332478,0.42,0.56,1,0.19,1,1,859.5,494,2400.216575
432,1037,0.42,0.56,1,0.19,1,1,859.5,494,2400.462963
133921,301776,0.42,0.56,1,0.19,1,1,859.5,494,2253.388192
676,1523,0.42,0.56,1,0.19,1,1,859.5,494,2252.95858
137198,290515,0.42,0.56,1,0.19,1,1,859.5,494,2117.487135
1334,2824,0.42,0.56,1,0.19,1,1,859.5,494,2116.941529
144038,319405,0.42,0.56,1,0.19,1,1,859.5,494,2217.505103
129443,257333,0.42,0.56,1,0.19,1,1,859.5,494,1988.002441
144038,303776,0.42,0.56,1,0.19,1,1,859.5,494,2108.999014
1530,3227,0.42,0.56,1,0.19,1,1,859.5,494,2109.150327
134046,301335,0.42,0.56,1,0.19,1,1,859.5,494,2247.996956
1507,3388,0.42,0.56,1,0.19,1,1,859.5,494,2248.175182
139590,274294,0.42,0.56,1,0.19,1,1,859.5,494,1964.997493
3816,7498,0.42,0.56,1,0.19,1,1,859.5,494,1964.884696
116154,260766,0.42,0.56,1,0.19,1,1,859.5,494,2245.002325
4084,9169,0.42,0.56,1,0.19,1,1,859.5,494,2245.10284
140906,267580,0.42,0.56,1,0.19,1,1,859.5,494,1898.996494
5170,9818,0.42,0.56,1,0.19,1,1,859.5,494,1899.032882
140595,306075,0.42,0.56,1,0.19,1,1,859.5,494,2176.99776
5994,13049,0.42,0.56,1,0.19,1,1,859.5,494,2177.010344
133026,302368,0.42,0.56,1,0.19,1,1,859.5,494,2272.999263
4516,10265,0.42,0.56,1,0.19,1,1,859.5,494,2273.029229
136970,306950,0.42,0.56,1,0.19,1,1,859.5,494,2241.001679
6050,13558,0.42,0.56,1,0.19,1,1,859.5,494,2240.991736
124076,280412,0.42,0.56,1,0.19,1,1,859.5,494,2260.001934
8614,19468,0.42,0.56,1,0.19,1,1,859.5,494,2260.041792
74098,197286,0.42,0.56,1,0.19,1,1,859.5,494,2662.501012
76479,185236,0.42,0.56,1,0.19,1,1,859.5,494,2422.050498
73505,174750,0.42,0.56,1,0.19,1,1,859.5,494,2377.389293
71743,170555,0.42,0.56,1,0.19,1,1,859.5,494,2377.305103
1396,3162,0.42,0.56,1,0.19,1,1,859.5,494,2265.04298
64769,146049,0.42,0.56,1,0.19,1,1,859.5,494,2254.921336
57907,134817,0.42,0.56,1,0.19,1,1,859.5,494,2328.164125
57924,119053,0.42,0.56,1,0.19,1,1,859.5,494,2055.331124
3,6,0.42,0.56,1,0.19,1,1,859.5,494,2000
59988,134030,0.42,0.56,1,0.19,1,1,859.5,494,2234.280189
50264,115205,0.42,0.56,1,0.19,1,1,859.5,494,2291.998249
56475,127803,0.42,0.56,1,0.19,1,1,859.5,494,2263.001328
49206,112879,0.42,0.56,1,0.19,1,1,859.5,494,2294.008861
47858,106580,0.42,0.56,1,0.19,1,1,859.5,494,2227.004889
51884,118140,0.42,0.56,1,0.19,1,1,859.5,494,2277.002544
54830,120023,0.42,0.56,1,0.19,1,1,859.5,494,2189.002371
52344,119920,0.42,0.56,1,0.19,1,1,859.5,494,2290.998013
2,5,0.42,0.56,1,0.19,1,1,859.5,494,2500
54042,141428,0.42,0.56,1,0.19,1,1,859.5,494,2617.001591
57786,141345,0.42,0.56,1,0.19,1,1,859.5,494,2446.007684
62552,155629,0.42,0.56,1,0.19,1,1,859.5,494,2487.993989
35823,86262,0.42,0.56,1,0.19,1,1,859.5,494,2408.00603
40134,92388,0.42,0.56,1,0.19,1,1,859.5,494,2301.988339
35060,76746,0.42,0.56,1,0.19,1,1,859.5,494,2188.990302
82567,151002,0.42,0.56,1,0.19,1,1,859.5,494,1828.842031
83,152,0.42,0.56,1,0.19,1,1,859.5,494,1831.325301
81670,110377,0.42,0.56,1,0.19,1,1,859.5,494,1351.499939
83,112,0.42,0.56,1,0.19,1,1,859.5,494,1349.39759
89701,201454,0.42,0.56,1,0.19,1,1,859.5,494,2245.838954
84,189,0.42,0.56,1,0.19,1,1,859.5,494,2250
85220,174596,0.42,0.56,1,0.19,1,1,859.5,494,2048.767895
5,10,0.42,0.56,1,0.19,1,1,859.5,494,2000
89102,196191,0.42,0.56,1,0.19,1,1,859.5,494,2201.869767
10,22,0.42,0.56,1,0.19,1,1,859.5,494,2200
89895,89921,0.42,0.56,1,0.19,1,1,859.5,494,1000.289226
74,74,0.42,0.56,1,0.19,1,1,859.5,494,1000
89836,205872,0.42,0.56,1,0.19,1,1,859.5,494,2291.642549
10,23,0.42,0.56,1,0.19,1,1,859.5,494,2300
91204,128752,0.42,0.56,1,0.19,1,1,859.5,494,1411.69247
86338,158258,0.42,0.56,1,0.19,1,1,859.5,494,1833.005166
85996,121168,0.42,0.56,1,0.19,1,1,859.5,494,1408.995767
77,108,0.42,0.56,1,0.19,1,1,859.5,494,1402.597403
92217,172907,0.42,0.56,1,0.19,1,1,859.5,494,1875.001355
108544,210033,0.42,0.56,1,0.19,1,1,859.5,494,1935.003317
65,126,0.42,0.56,1,0.19,1,1,859.5,494,1938.461538
86158,166113,0.42,0.56,1,0.19,1,1,859.5,494,1928.004364
63,121,0.42,0.56,1,0.19,1,1,859.5,494,1920.634921
90035,173768,0.42,0.56,1,0.19,1,1,859.5,494,1930.004998
90665,190578,0.42,0.56,1,0.19,1,1,859.5,494,2102.001875
65,137,0.42,0.56,1,0.19,1,1,859.5,494,2107.692308
87731,200202,0.42,0.56,1,0.19,1,1,859.5,494,2281.998381
65,148,0.42,0.56,1,0.19,1,1,859.5,494,2276.923077
89987,208230,0.42,0.56,1,0.19,1,1,859.5,494,2314.000911
67,155,0.42,0.56,1,0.19,1,1,859.5,494,2313.432836
90918,162561,0.42,0.56,1,0.19,1,1,859.5,494,1787.995776
60,107,0.42,0.56,1,0.19,1,1,859.5,494,1783.333333
25492,58265,0.42,0.56,1,0.19,1,1,859.5,494,2285.619018
25915,54970,0.42,0.56,1,0.19,1,1,859.5,494,2121.165348
28176,71301,0.42,0.56,1,0.19,1,1,859.5,494,2530.557922
27806,56897,0.42,0.56,1,0.19,1,1,859.5,494,2046.213048
28129,58604,0.42,0.56,1,0.19,1,1,859.5,494,2083.401472
28652,65832,0.42,0.56,1,0.19,1,1,859.5,494,2297.640653
29014,78633,0.42,0.56,1,0.19,1,1,859.5,494,2710.174399
26519,16851,0.42,0.56,1,0.19,1,1,859.5,494,635.4312003
30057,49895,0.42,0.56,1,0.19,1,1,859.5,494,1660.012643
33388,52553,0.42,0.56,1,0.19,1,1,859.5,494,1574.008626
25758,43016,0.42,0.56,1,0.19,1,1,859.5,494,1670.005435
27762,55274,0.42,0.56,1,0.19,1,1,859.5,494,1990.994885
22857,44320,0.42,0.56,1,0.19,1,1,859.5,494,1939.012119
22116,44918,0.42,0.56,1,0.19,1,1,859.5,494,2031.018267
27635,67098,0.42,0.56,1,0.19,1,1,859.5,494,2428.007961
23422,59750,0.42,0.56,1,0.19,1,1,859.5,494,2551.020408
27721,70938,0.42,0.56,1,0.19,1,1,859.5,494,2558.998593
27981,61950,0.42,0.56,1,0.19,1,1,859.5,494,2214.002359
161820,424904,0.42,0.56,1,0.19,1,1,859.5,494,2625.781733
1013,2660,0.42,0.56,1,0.19,1,1,859.5,494,2625.863771
171346,379215,0.42,0.56,1,0.19,1,1,859.5,494,2213.153502
1028,2275,0.42,0.56,1,0.19,1,1,859.5,494,2213.035019
190128,467747,0.42,0.56,1,0.19,1,1,859.5,494,2460.168939
1143,2812,0.42,0.56,1,0.19,1,1,859.5,494,2460.192476
195853,443656,0.42,0.56,1,0.19,1,1,859.5,494,2265.249958
213911,509203,0.42,0.56,1,0.19,1,1,859.5,494,2380.443268
1258,2994,0.42,0.56,1,0.19,1,1,859.5,494,2379.968203
141350,293162,0.42,0.56,1,0.19,1,1,859.5,494,2074.014857
1839,3814,0.42,0.56,1,0.19,1,1,859.5,494,2073.953235
186774,421045,0.42,0.56,1,0.19,1,1,859.5,494,2254.301991
4167,9392,0.42,0.56,1,0.19,1,1,859.5,494,2253.899688
204915,483179,0.42,0.56,1,0.19,1,1,859.5,494,2357.948418
191956,408482,0.42,0.56,1,0.19,1,1,859.5,494,2127.998083
204915,459829,0.42,0.56,1,0.19,1,1,859.5,494,2243.998731
6258,14043,0.42,0.56,1,0.19,1,1,859.5,494,2244.00767
183655,442792,0.42,0.56,1,0.19,1,1,859.5,494,2410.998884
6077,14652,0.42,0.56,1,0.19,1,1,859.5,494,2411.058088
217806,490281,0.42,0.56,1,0.19,1,1,859.5,494,2250.998595
5295,11919,0.42,0.56,1,0.19,1,1,859.5,494,2250.991501
162992,425246,0.42,0.56,1,0.19,1,1,859.5,494,2608.999215
6535,19010,0.42,0.56,1,0.19,1,1,859.5,494,2908.951798
211075,430171,0.42,0.56,1,0.19,1,1,859.5,494,2038.000711
5949,12124,0.42,0.56,1,0.19,1,1,859.5,494,2037.989578
191093,500281,0.42,0.56,1,0.19,1,1,859.5,494,2617.99752
5679,14868,0.42,0.56,1,0.19,1,1,859.5,494,2618.066561
215646,579441,0.42,0.56,1,0.19,1,1,859.5,494,2687.000918
5581,14996,0.42,0.56,1,0.19,1,1,859.5,494,2686.973661
198105,531714,0.42,0.56,1,0.19,1,1,859.5,494,2684.000909
5320,14279,0.42,0.56,1,0.19,1,1,859.5,494,2684.022556
203946,572069,0.42,0.56,1,0.19,1,1,859.5,494,2805.002305
5379,15088,0.42,0.56,1,0.19,1,1,859.5,494,2804.982339
20766,53639,0.42,0.56,1,0.19,1,1,859.5,494,2583.020322
25,65,0.42,0.56,1,0.19,1,1,859.5,494,2600
19778,52234,0.42,0.56,1,0.19,1,1,859.5,494,2641.015269
78,206,0.42,0.56,1,0.19,1,1,859.5,494,2641.025641
22666,59952,0.42,0.56,1,0.19,1,1,859.5,494,2645.018971
257,680,0.42,0.56,1,0.19,1,1,859.5,494,2645.914397
69338,102960,0.42,0.56,1,0.19,1,1,859.5,494,1484.900055
70718,115290,0.42,0.56,1,0.19,1,1,859.5,494,1630.278006
73377,124666,0.42,0.56,1,0.19,1,1,859.5,494,1698.979244
77496,138415,0.42,0.56,1,0.19,1,1,859.5,494,1786.092185
73835,142250,0.42,0.56,1,0.19,1,1,859.5,494,1926.593079
68489,62505,0.42,0.56,1,0.19,1,1,859.5,494,912.6283053
66303,125715,0.42,0.56,1,0.19,1,1,859.5,494,1896.068051
69819,112400,0.42,0.56,1,0.19,1,1,859.5,494,1609.876968
72030,129294,0.42,0.56,1,0.19,1,1,859.5,494,1795.002082
66170,95152,0.42,0.56,1,0.19,1,1,859.5,494,1437.993048
69358,129561,0.42,0.56,1,0.19,1,1,859.5,494,1868.003691
71092,162801,0.42,0.56,1,0.19,1,1,859.5,494,2290.004501
12,27,0.42,0.56,1,0.19,1,1,859.5,494,2250
68558,147125,0.42,0.56,1,0.19,1,1,859.5,494,2145.993174
71137,135658,0.42,0.56,1,0.19,1,1,859.5,494,1906.996359
74974,139452,0.42,0.56,1,0.19,1,1,859.5,494,1860.004802
73500,163832,0.42,0.56,1,0.19,1,1,859.5,494,2229.006803
75337,155119,0.42,0.56,1,0.19,1,1,859.5,494,2059.001553
79949,173889,0.42,0.56,1,0.19,1,1,859.5,494,2174.999062
180716,325255,0.42,0.56,1,0.19,1,1,859.5,494,1799.812966
64,115,0.42,0.56,1,0.19,1,1,859.5,494,1796.875
149112,156394,0.42,0.56,1,0.19,1,1,859.5,494,1048.835774
48,50,0.42,0.56,1,0.19,1,1,859.5,494,1041.666667
165261,339177,0.42,0.56,1,0.19,1,1,859.5,494,2052.371703
53,109,0.42,0.56,1,0.19,1,1,859.5,494,2056.603774
165059,273971,0.42,0.56,1,0.19,1,1,859.5,494,1659.836786
48,80,0.42,0.56,1,0.19,1,1,859.5,494,1666.666667
152097,280586,0.42,0.56,1,0.19,1,1,859.5,494,1844.783263
20,37,0.42,0.56,1,0.19,1,1,859.5,494,1850
169559,137859,0.42,0.56,1,0.19,1,1,859.5,494,813.044427
173147,362578,0.42,0.56,1,0.19,1,1,859.5,494,2094.047255
169257,149191,0.42,0.56,1,0.19,1,1,859.5,494,881.4465576
173147,288290,0.42,0.56,1,0.19,1,1,859.5,494,1665.001415
170011,236995,0.42,0.56,1,0.19,1,1,859.5,494,1393.998035
187537,391390,0.42,0.56,1,0.19,1,1,859.5,494,2087.001498
171877,405973,0.42,0.56,1,0.19,1,1,859.5,494,2361.997242
172893,363940,0.42,0.56,1,0.19,1,1,859.5,494,2105.001359
175157,415297,0.42,0.56,1,0.19,1,1,859.5,494,2370.99859
169824,435429,0.42,0.56,1,0.19,1,1,859.5,494,2564.001555
160991,411332,0.42,0.56,1,0.19,1,1,859.5,494,2554.999969
173903,477016,0.42,0.56,1,0.19,1,1,859.5,494,2743.000408
170404,414082,0.42,0.56,1,0.19,1,1,859.5,494,2430.001643
141093,313355,0.42,0.56,1,0.19,1,1,859.5,494,2220.91103
141182,250568,0.42,0.56,1,0.19,1,1,859.5,494,1774.787154
156206,320394,0.42,0.56,1,0.19,1,1,859.5,494,2051.09919
163309,232696,0.42,0.56,1,0.19,1,1,859.5,494,1424.881666
160975,276372,0.42,0.56,1,0.19,1,1,859.5,494,1716.862867
119808,188830,0.42,0.56,1,0.19,1,1,859.5,494,1576.105101
140773,262915,0.42,0.56,1,0.19,1,1,859.5,494,1867.652178
158642,241358,0.42,0.56,1,0.19,1,1,859.5,494,1521.400386
133490,221860,0.42,0.56,1,0.19,1,1,859.5,494,1661.997153
158642,257317,0.42,0.56,1,0.19,1,1,859.5,494,1621.997958
10,16,0.42,0.56,1,0.19,1,1,859.5,494,1600
149280,260494,0.42,0.56,1,0.19,1,1,859.5,494,1745.00268
15,26,0.42,0.56,1,0.19,1,1,859.5,494,1733.333333
148440,257098,0.42,0.56,1,0.19,1,1,859.5,494,1731.999461
62,107,0.42,0.56,1,0.19,1,1,859.5,494,1725.806452
148649,275595,0.42,0.56,1,0.19,1,1,859.5,494,1853.998345
25,46,0.42,0.56,1,0.19,1,1,859.5,494,1840
156947,310441,0.42,0.56,1,0.19,1,1,859.5,494,1977.998942
29,57,0.42,0.56,1,0.19,1,1,859.5,494,1965.517241
155655,346177,0.42,0.56,1,0.19,1,1,859.5,494,2224.001799
26,58,0.42,0.56,1,0.19,1,1,859.5,494,2230.769231
162205,388481,0.42,0.56,1,0.19,1,1,859.5,494,2395.000154
26,63,0.42,0.56,1,0.19,1,1,859.5,494,2423.076923
169741,413998,0.42,0.56,1,0.19,1,1,859.5,494,2438.998238
44,107,0.42,0.56,1,0.19,1,1,859.5,494,2431.818182
164128,382911,0.42,0.56,1,0.19,1,1,859.5,494,2333.002291
75,175,0.42,0.56,1,0.19,1,1,859.5,494,2333.333333
80194,126656,0.42,0.56,1,0.19,1,1,859.5,494,1579.370028
80496,147115,0.42,0.56,1,0.19,1,1,859.5,494,1827.606341
85193,174875,0.42,0.56,1,0.19,1,1,859.5,494,2052.692123
86337,125793,0.42,0.56,1,0.19,1,1,859.5,494,1456.999896
89244,181172,0.42,0.56,1,0.19,1,1,859.5,494,2030.074851
79557,113616,0.42,0.56,1,0.19,1,1,859.5,494,1428.108149
96168,182495,0.42,0.56,1,0.19,1,1,859.5,494,1897.668663
68909,34420,0.42,0.56,1,0.19,1,1,859.5,494,499.4993397
82683,83841,0.42,0.56,1,0.19,1,1,859.5,494,1014.005297
82060,120218,0.42,0.56,1,0.19,1,1,859.5,494,1465.001219
30582,31408,0.42,0.56,1,0.19,1,1,859.5,494,1027.009352
27301,37703,0.42,0.56,1,0.19,1,1,859.5,494,1381.011685
17327,21399,0.42,0.56,1,0.19,1,1,859.5,494,1235.008946
27442,42014,0.42,0.56,1,0.19,1,1,859.5,494,1531.010859
32987,67260,0.42,0.56,1,0.19,1,1,859.5,494,2038.985055
35344,73586,0.42,0.56,1,0.19,1,1,859.5,494,2081.994115
30842,66680,0.42,0.56,1,0.19,1,1,859.5,494,2161.986901
29426,52290,0.42,0.56,1,0.19,1,1,859.5,494,1776.999932
158244,334187,0.42,0.56,1,0.19,1,1,859.5,494,2111.846263
18,38,0.42,0.56,1,0.19,1,1,859.5,494,2111.111111
159948,317796,0.42,0.56,1,0.19,1,1,859.5,494,1986.870733
8,16,0.42,0.56,1,0.19,1,1,859.5,494,2000
159882,340777,0.42,0.56,1,0.19,1,1,859.5,494,2131.428178
9,19,0.42,0.56,1,0.19,1,1,859.5,494,2111.111111
160083,329111,0.42,0.56,1,0.19,1,1,859.5,494,2055.877264
7,14,0.42,0.56,1,0.19,1,1,859.5,494,2000
160521,358439,0.42,0.56,1,0.19,1,1,859.5,494,2232.972633
17,38,0.42,0.56,1,0.19,1,1,859.5,494,2235.294118
127534,263269,0.42,0.56,1,0.19,1,1,859.5,494,2064.304421
157553,358923,0.42,0.56,1,0.19,1,1,859.5,494,2278.109589
155041,315565,0.42,0.56,1,0.19,1,1,859.5,494,2035.364839
156578,333041,0.42,0.56,1,0.19,1,1,859.5,494,2126.997407
157713,281833,0.42,0.56,1,0.19,1,1,859.5,494,1786.999169
156243,320923,0.42,0.56,1,0.19,1,1,859.5,494,2053.999219
173487,380110,0.42,0.56,1,0.19,1,1,859.5,494,2190.999902
133285,303223,0.42,0.56,1,0.19,1,1,859.5,494,2274.997186
90048,216836,0.42,0.56,1,0.19,1,1,859.5,494,2408.00462
93636,227161,0.42,0.56,1,0.19,1,1,859.5,494,2426.000683
93861,236060,0.42,0.56,1,0.19,1,1,859.5,494,2514.995579
93449,227735,0.42,0.56,1,0.19,1,1,859.5,494,2436.997721
85103,151568,0.42,0.56,1,0.19,1,1,859.5,494,1780.994795
93169,158595,0.42,0.56,1,0.19,1,1,859.5,494,1702.229282
96125,141883,0.42,0.56,1,0.19,1,1,859.5,494,1476.026008
97663,146633,0.42,0.56,1,0.19,1,1,859.5,494,1501.418142
93204,105622,0.42,0.56,1,0.19,1,1,859.5,494,1133.234625
99276,155812,0.42,0.56,1,0.19,1,1,859.5,494,1569.483057
59042,84666,0.42,0.56,1,0.19,1,1,859.5,494,1433.996138
87407,169705,0.42,0.56,1,0.19,1,1,859.5,494,1941.549304
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
94154,164546,0.42,0.56,1,0.19,1,1,859.5,494,1747.626229
87407,150078,0.42,0.56,1,0.19,1,1,859.5,494,1717.002071
89698,129883,0.42,0.56,1,0.19,1,1,859.5,494,1448.0033
90658,171525,0.42,0.56,1,0.19,1,1,859.5,494,1892.000706
91689,193922,0.42,0.56,1,0.19,1,1,859.5,494,2114.997437
56056,100452,0.42,0.56,1,0.19,1,1,859.5,494,1791.993721
